SPAC4D7.04c.1	chrI:5358081-5358192	chrI:5357775-5357820	-	false	2
SPAC4D7.05.1	chrI:5359019-5359073	chrI:5359195-5359550	+	false	1
SPAC4D7.05.1	chrI:5359195-5359550	chrI:5359019-5359073	+	false	4
SPAC4D7.09.1	chrI:5368660-5368700	chrI:5368844-5368914	+	false	1
SPAC4D7.10c.1	chrI:5369560-5369727	chrI:5369783-5369973	-	false	56
SPAC4D7.11.1	chrI:5372399-5372502	chrI:5372302-5372355	+	false	1
SPAC3G6.01.1	chrI:5377927-5378421	chrI:5378619-5378675	+	false	1
SPAC3G6.02.1	chrI:5383272-5383311	chrI:5383124-5383229	+	false	1
SPAC3G6.03c.1	chrI:5384531-5384629	chrI:5384759-5385009	-	false	2
SPAC3G6.05.1	chrI:5389092-5389155	chrI:5389254-5389322	+	false	1
SPAC3G6.05.1	chrI:5389254-5389322	chrI:5388964-5389019	+	false	3
SPAC3G6.05.1	chrI:5389254-5389322	chrI:5389092-5389155	+	false	3
SPAC3G6.06c.1	chrI:5390708-5391088	chrI:5391180-5391248	-	false	1
SPBC1683.13c.1	chrII:172065-172104	chrII:171992-172039	-	false	1
SPBC1683.13c.1	chrII:171863-171908	chrII:172065-172104	-	false	1
SPBC1198.04c.1	chrII:178989-179031	chrII:178652-178689	-	false	1
SPBC1198.04c.1	chrII:178652-178689	chrII:178812-178856	-	false	1
SPBC1198.04c.1	chrII:178812-178856	chrII:178652-178689	-	false	1
SPBC660.11.1	chrII:215808-215860	chrII:215356-215605	+	false	2
SPBC660.15.1	chrII:224978-225298	chrII:225463-225507	+	false	1
SPBC660.15.1	chrII:224978-225298	chrII:224865-224936	+	false	3
SPBC660.16.1	chrII:230451-230615	chrII:230451-230615	+	false	1
SPBC660.16.1	chrII:231565-231736	chrII:230451-230615	+	false	4
SPBC660.16.1	chrII:230680-231496	chrII:230451-230615	+	false	2
SPBC660.16.1	chrII:230680-231496	chrII:230385-230445	+	false	21
SPBC660.16.1	chrII:230451-230615	chrII:231565-231736	+	false	4
SPBC660.16.1	chrII:230385-230445	chrII:230451-230615	+	false	2
SPBC660.16.1	chrII:230451-230615	chrII:230680-231496	+	false	13
SPBC660.16.1	chrII:231565-231736	chrII:230680-231496	+	false	3
SPBC660.16.1	chrII:231565-231736	chrII:230385-230445	+	false	5
SPBC660.16.1	chrII:230451-230615	chrII:230385-230445	+	false	114
SPBC660.16.1	chrII:230680-231496	chrII:231565-231736	+	false	4
SPBC800.09.1	chrII:267640-267677	chrII:267543-267580	+	false	1
SPBC800.09.1	chrII:267640-267677	chrII:267640-267677	+	false	1
SPBC1773.07c.1	chrII:296307-296404	chrII:296534-296705	-	false	1
SPBC1773.07c.1	chrII:296534-296705	chrII:296307-296404	-	false	2
SPBC1271.12.1	chrII:344136-344185	chrII:344048-344122	-	false	1
SPBC1271.12.1	chrII:343850-344021	chrII:344048-344122	-	false	4
SPBC1271.12.1	chrII:343323-343504	chrII:342951-343009	-	false	1
SPBC1271.12.1	chrII:343323-343504	chrII:343850-344021	-	false	5
SPBC1271.12.1	chrII:343323-343504	chrII:343628-343770	-	false	5
SPBC1271.12.1	chrII:343850-344021	chrII:343628-343770	-	false	3
SPBC1271.12.1	chrII:343628-343770	chrII:343323-343504	-	false	1
SPBC1271.12.1	chrII:344048-344122	chrII:343628-343770	-	false	4
SPBC1271.12.1	chrII:343628-343770	chrII:343850-344021	-	false	1
SPBC1271.12.1	chrII:343850-344021	chrII:344136-344185	-	false	5
SPBC1271.12.1	chrII:344048-344122	chrII:344136-344185	-	false	19
SPBC1271.12.1	chrII:343323-343504	chrII:344136-344185	-	false	3
SPBC1271.12.1	chrII:344136-344185	chrII:343850-344021	-	false	1
SPBC1271.12.1	chrII:343323-343504	chrII:343640-343770	-	false	1
SPBC1271.12.1	chrII:343323-343504	chrII:344048-344122	-	false	2
SPBC1271.12.1	chrII:344048-344122	chrII:343850-344021	-	false	10
SPBC1271.12.1	chrII:343850-344021	chrII:344048-344185	-	false	1
SPBC1271.11.1	chrII:346179-346245	chrII:346338-346402	-	false	3
SPBC1271.11.1	chrII:346254-346309	chrII:346254-346309	-	false	1
SPBC1271.11.1	chrII:346254-346309	chrII:346179-346245	-	false	6
SPBC1271.11.1	chrII:346179-346245	chrII:346254-346309	-	false	6
SPBC1271.11.1	chrII:346338-346402	chrII:346254-346309	-	false	1
SPBC1271.11.1	chrII:346254-346309	chrII:346338-346402	-	false	1
SPBC1271.11.1	chrII:345948-346057	chrII:346254-346309	-	false	1
SPBC1271.11.1	chrII:346179-346245	chrII:345948-346057	-	false	2
SPBC1271.11.1	chrII:346254-346309	chrII:345948-346057	-	false	1
SPBC106.12c.1	chrII:401684-401843	chrII:401911-402016	-	false	1
SPBC582.04c.1	chrII:423599-423668	chrII:423872-423911	-	false	1
SPBC582.04c.1	chrII:424873-424920	chrII:424693-424746	-	false	2
SPBC582.04c.1	chrII:425351-425409	chrII:425161-425218	-	false	1
SPBC582.05c.1	chrII:428772-428902	chrII:428772-428818	-	false	2
SPBC582.05c.1	chrII:428772-428902	chrII:428548-428633	-	false	4
SPBC582.09.1	chrII:434918-434961	chrII:434992-435282	+	false	6
SPBC582.09.1	chrII:434992-435282	chrII:434918-434961	+	false	3
SPBC428.01c.1	chrII:441668-441717	chrII:441752-441792	-	false	2
SPBC428.01c.1	chrII:441752-441792	chrII:441841-441915	-	false	2
SPBC428.01c.1	chrII:441668-441717	chrII:441841-441915	-	false	1
SPBC428.01c.1	chrII:441338-441391	chrII:441188-441228	-	false	2
SPBC428.12c.1	chrII:468199-468259	chrII:468419-468513	-	false	1
SPBC428.12c.1	chrII:468419-468513	chrII:468419-468513	-	false	4
SPBC428.12c.1	chrII:468610-468798	chrII:468199-468259	-	false	1
SPBC428.12c.1	chrII:468610-468798	chrII:468419-468513	-	false	2
SPBC428.13c.1	chrII:469446-469493	chrII:469894-469950	-	false	1
SPBC902.04.1	chrII:489912-489949	chrII:489988-490077	+	false	3
SPBC902.05c.1	chrII:493287-493333	chrII:493084-493237	-	false	1
SPBC902.05c.1	chrII:493287-493333	chrII:493287-493333	-	false	1
SPBC902.05c.1	chrII:493084-493237	chrII:493287-493333	-	false	1
SPBC902.05c.1	chrII:493287-493333	chrII:493481-493583	-	false	6
SPBC1685.03.1	chrII:499398-499555	chrII:499870-499929	+	false	1
SPBC1685.16.1	chrII:501895-501934	chrII:501397-501801	+	false	2
SPBC1685.16.1	chrII:501736-501801	chrII:501397-501684	+	false	1
SPBC1685.16.1	chrII:501895-501934	chrII:501397-501684	+	false	37
SPBC1685.16.1	chrII:501895-501934	chrII:501736-501801	+	false	46
SPBC1685.16.1	chrII:501397-501684	chrII:501736-501801	+	false	6
SPBC1685.09.1	chrII:516504-516554	chrII:516655-516726	+	false	6
SPBC1685.09.1	chrII:516655-516726	chrII:516504-516554	+	false	10
SPBC1685.10.1	chrII:517481-517684	chrII:517481-517684	+	false	1
SPBC1685.10.1	chrII:517350-517387	chrII:517481-517684	+	false	62
SPBC1685.10.1	chrII:517481-517684	chrII:517350-517387	+	false	49
SPBC649.04.1	chrII:539705-539914	chrII:539454-539522	+	false	7
SPBC649.04.1	chrII:539454-539522	chrII:539454-539522	+	false	4
SPBC354.02c.1	chrII:546623-546678	chrII:546153-546330	-	false	1
SPBC354.02c.1	chrII:546153-546330	chrII:546465-546589	-	false	2
SPBC354.02c.1	chrII:546792-546844	chrII:546153-546330	-	false	1
SPBC354.02c.1	chrII:546792-546844	chrII:546623-546678	-	false	2
SPBC354.02c.1	chrII:546792-546844	chrII:546465-546589	-	false	2
SPBC354.02c.1	chrII:546792-546844	chrII:546913-546956	-	false	3
SPBC354.02c.1	chrII:546913-546956	chrII:546792-546844	-	false	1
SPBC354.06.1	chrII:556580-556845	chrII:555970-556398	+	false	1
SPBC354.07c.1	chrII:560029-560150	chrII:559226-559272	-	false	1
SPBC354.07c.1	chrII:559475-560002	chrII:560164-560230	-	false	2
SPBC354.07c.1	chrII:560164-560230	chrII:560029-560150	-	false	1
SPBC354.07c.1	chrII:559475-560002	chrII:559226-559272	-	false	3
SPBC354.07c.1	chrII:560164-560230	chrII:559475-560002	-	false	3
SPBC354.07c.1	chrII:559475-560002	chrII:560029-560150	-	false	2
SPBC354.07c.1	chrII:560029-560150	chrII:560164-560230	-	false	25
SPBC354.07c.1	chrII:560029-560150	chrII:559475-560002	-	false	20
SPBC354.14c.1	chrII:585692-585753	chrII:585412-585570	-	false	3
SPBC354.14c.1	chrII:585692-585753	chrII:585837-585881	-	false	3
SPBC839.16.1	chrII:628065-628114	chrII:628260-628537	+	false	3
SPBC839.16.1	chrII:628260-628537	chrII:628065-628114	+	false	8
SPBC839.17c.1	chrII:632143-632247	chrII:632143-632247	-	false	4
SPBC839.17c.1	chrII:632143-632247	chrII:631882-631928	-	false	18
SPBC839.17c.1	chrII:632143-632247	chrII:632268-632395	-	false	412
SPBC839.17c.1	chrII:632268-632395	chrII:632143-632247	-	false	99
SPBC839.17c.1	chrII:632434-632615	chrII:631882-631928	-	false	1
SPBC839.17c.1	chrII:632434-632615	chrII:632268-632395	-	false	22
SPBC839.17c.1	chrII:632268-632395	chrII:632434-632615	-	false	2
SPBC839.17c.1	chrII:632434-632615	chrII:632143-632247	-	false	6
SPBC839.17c.1	chrII:632268-632395	chrII:631882-631928	-	false	7
SPBC839.17c.1	chrII:632143-632247	chrII:632434-632615	-	false	124
SPBC119.01.1	chrII:712673-712716	chrII:712531-712576	+	false	1
SPBC119.02.1	chrII:715453-715531	chrII:715610-715980	+	false	10
SPBC119.02.1	chrII:715610-715980	chrII:715453-715531	+	false	18
SPBC119.07.1	chrII:725609-725682	chrII:725429-725480	+	false	1
SPBC119.08.1	chrII:731551-731632	chrII:730926-731025	+	false	1
SPBC119.08.1	chrII:731206-731478	chrII:731551-731632	+	false	1
SPBC119.14.1	chrII:746266-746363	chrII:746448-746600	+	false	1
SPBC577.02.1	chrII:754655-754783	chrII:754971-755149	+	false	45
SPBC577.02.1	chrII:754971-755149	chrII:754971-755149	+	false	1
SPBC577.02.1	chrII:754971-755149	chrII:754655-754783	+	false	13
SPBC577.07.1	chrII:765170-765270	chrII:765170-765270	+	false	1
SPBC577.09.1	chrII:768017-768079	chrII:767819-767868	+	false	1
SPBC577.09.1	chrII:768188-768267	chrII:768386-768433	+	false	1
SPBC577.11.1	chrII:771856-771985	chrII:771576-771755	+	false	1
SPBC577.11.1	chrII:771576-771755	chrII:771856-771985	+	false	7
SPBC577.11.1	chrII:771576-771755	chrII:771576-771672	+	false	1
SPBC577.13.1	chrII:778271-778315	chrII:778368-778417	+	false	1
SPBC577.13.1	chrII:778271-778315	chrII:778007-778051	+	false	1
SPBC530.16.1	chrII:789897-789965	chrII:790200-790237	-	false	1
SPBC530.16.1	chrII:790018-790089	chrII:790200-790237	-	false	1
SPBC530.13.1	chrII:824661-824873	chrII:824535-824578	+	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:850843-850884	-	false	7
SPBC36.05c.1	chrII:850608-850662	chrII:850916-850958	-	false	1
SPBC36.05c.1	chrII:850709-850798	chrII:851277-851318	-	false	1
SPBC36.05c.1	chrII:849855-849894	chrII:850036-850079	-	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:851170-851214	-	false	1
SPBC36.05c.1	chrII:851170-851214	chrII:850843-850884	-	false	1
SPBC36.05c.1	chrII:851170-851214	chrII:850916-850958	-	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:850709-850798	-	false	4
SPBC36.05c.1	chrII:851077-851118	chrII:850916-850958	-	false	1
SPBC36.05c.1	chrII:850608-850662	chrII:850843-850884	-	false	2
SPBC36.05c.1	chrII:850709-850798	chrII:850843-850884	-	false	4
SPBC36.05c.1	chrII:850036-850079	chrII:849855-849894	-	false	1
SPBC36.05c.1	chrII:850843-850884	chrII:850709-850798	-	false	1
SPBC36.05c.1	chrII:851077-851118	chrII:850709-850798	-	false	4
SPBC36.05c.1	chrII:849699-849745	chrII:850189-850233	-	false	1
SPBC36.05c.1	chrII:850608-850662	chrII:850709-850798	-	false	2
SPBC36.06c.1	chrII:852848-852915	chrII:853054-853102	-	false	1
SPBC713.02c.1	chrII:869836-869939	chrII:870031-870079	-	false	2
SPBC713.02c.1	chrII:870031-870079	chrII:869836-869939	-	false	1
SPBC713.05.1	chrII:876696-876740	chrII:876778-876820	+	false	1
SPBC713.05.1	chrII:876696-876740	chrII:876741-876835	+	false	1
SPBC646.04.1	chrII:930606-930644	chrII:930739-930779	+	false	1
SPBC646.11.1	chrII:942999-943043	chrII:942999-943043	+	false	1
SPBC646.11.1	chrII:943220-943360	chrII:942999-943043	+	false	3
SPBC646.11.1	chrII:943220-943360	chrII:943118-943155	+	false	1
SPBC646.11.1	chrII:943118-943155	chrII:942999-943043	+	false	2
SPBP35G2.06c.1	chrII:975138-975171	chrII:975003-975043	-	false	1
SPBC337.03.1	chrII:1035835-1035902	chrII:1035686-1035733	+	false	2
SPBC337.05c.1	chrII:1039903-1040188	chrII:1040311-1040362	-	false	4
SPBC337.05c.1	chrII:1040403-1040455	chrII:1040311-1040362	-	false	2
SPBC337.09.1	chrII:1047879-1047942	chrII:1047677-1047787	+	false	1
SPBC337.09.1	chrII:1047677-1047787	chrII:1047879-1047942	+	false	1
SPBC337.12.1	chrII:1052123-1052338	chrII:1052369-1052410	+	false	1
SPBC337.14.1	chrII:1055981-1056054	chrII:1055858-1055902	+	false	1
SPBC337.14.1	chrII:1055714-1055751	chrII:1055858-1055902	+	false	1
SPBC1734.02c.1	chrII:1063163-1063218	chrII:1063275-1063323	-	false	1
SPBC1734.02c.1	chrII:1062636-1062709	chrII:1063275-1063323	-	false	1
SPBC1734.02c.1	chrII:1062942-1062995	chrII:1062818-1062873	-	false	1
SPBC1734.08.1	chrII:1074647-1074819	chrII:1074527-1074570	+	false	3
SPBC1734.14c.1	chrII:1088575-1088689	chrII:1088379-1088429	-	false	1
SPBC1734.15.1	chrII:1089322-1089381	chrII:1089191-1089238	+	false	1
SPBC1709.02c.1	chrII:1101081-1101211	chrII:1101397-1101436	-	false	48
SPBC1709.02c.1	chrII:1101081-1101211	chrII:1101286-1101344	-	false	2
SPBC1709.02c.1	chrII:1101397-1101436	chrII:1101286-1101344	-	false	9
SPBC1709.02c.1	chrII:1101286-1101344	chrII:1101081-1101211	-	false	1
SPBC1709.02c.1	chrII:1101397-1101436	chrII:1101081-1101211	-	false	12
SPBC1709.02c.1	chrII:1101286-1101344	chrII:1101397-1101436	-	false	5
SPBC1709.04c.1	chrII:1104209-1104259	chrII:1104307-1104358	-	false	1
SPBC1709.04c.1	chrII:1104307-1104358	chrII:1104377-1104460	-	false	1
SPBC1709.07.1	chrII:1110931-1110977	chrII:1110931-1110977	+	false	1
SPBC1709.14.1	chrII:1127497-1127541	chrII:1127869-1127963	+	false	1
SPBC1709.14.1	chrII:1127413-1127457	chrII:1127497-1127541	+	false	1
SPBC1709.16c.1	chrII:1131079-1131151	chrII:1131824-1131978	-	false	1
SPBC1709.16c.1	chrII:1131824-1131978	chrII:1131461-1131515	-	false	1
SPBC1709.18.1	chrII:1135206-1135262	chrII:1134976-1135065	+	false	1
SPBC1709.18.1	chrII:1134976-1135065	chrII:1135206-1135262	+	false	1
SPBC4.02c.1	chrII:1186847-1187086	chrII:1187163-1187219	-	false	3
SPBC725.08.1	chrII:1219573-1219624	chrII:1219733-1219786	+	false	1
SPBC651.01c.1	chrII:1238601-1238820	chrII:1238916-1239004	-	false	3
SPBC651.01c.1	chrII:1238916-1239004	chrII:1238601-1238820	-	false	2
SPBC651.01c.1	chrII:1238601-1238820	chrII:1239101-1239155	-	false	4
SPBC651.01c.1	chrII:1238916-1239004	chrII:1239101-1239155	-	false	5
SPBC651.01c.1	chrII:1239101-1239155	chrII:1238601-1238820	-	false	2
SPBC651.01c.1	chrII:1239101-1239155	chrII:1238916-1239004	-	false	9
SPBC651.02.1	chrII:1241041-1241097	chrII:1240965-1241024	+	false	4
SPBC651.07.1	chrII:1248922-1248990	chrII:1249074-1249134	+	false	8
SPBC651.07.1	chrII:1249074-1249134	chrII:1248922-1248990	+	false	1
SPBC3D6.15.1	chrII:1274253-1274302	chrII:1274544-1274647	+	false	16
SPBC3D6.15.1	chrII:1274544-1274647	chrII:1274253-1274302	+	false	1
SPBC3D6.05.1	chrII:1278710-1279031	chrII:1278434-1278470	+	false	1
SPBC3D6.08c.1	chrII:1284856-1284903	chrII:1284663-1284739	-	false	1
SPBC3D6.08c.1	chrII:1284663-1284739	chrII:1284856-1284903	-	false	1
SPBC3D6.08c.1	chrII:1284663-1284739	chrII:1284973-1285020	-	false	1
SPBC30B4.08.1	chrII:1321005-1321065	chrII:1320820-1320896	+	false	1
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1344158-1344213	-	false	2
SPBC27B12.10c.1	chrII:1344026-1344081	chrII:1343935-1343988	-	false	8
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1343935-1343988	-	false	1
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1344026-1344081	-	false	1
SPBC27B12.10c.1	chrII:1343935-1343988	chrII:1344158-1344213	-	false	5
SPBC27B12.10c.1	chrII:1343935-1343988	chrII:1344026-1344081	-	false	2
SPBC27B12.10c.1	chrII:1344026-1344081	chrII:1344158-1344213	-	false	13
SPBC27B12.14.1	chrII:1348623-1348800	chrII:1348623-1348665	+	false	1
SPBC27B12.14.1	chrII:1348417-1348503	chrII:1348417-1348503	+	false	1
SPBC27B12.14.1	chrII:1348417-1348503	chrII:1348623-1348800	+	false	1
SPBC8D2.01.1	chrII:1358926-1359482	chrII:1358699-1358743	+	false	4
SPBC8D2.01.1	chrII:1358699-1358743	chrII:1358699-1358743	+	false	1
SPBC8D2.02c.1	chrII:1361511-1361663	chrII:1361789-1361843	-	false	4
SPBC8D2.07c.1	chrII:1374339-1374537	chrII:1374626-1374683	-	false	2
SPBC8D2.07c.1	chrII:1374781-1374827	chrII:1374626-1374683	-	false	4
SPBC8D2.07c.1	chrII:1374781-1374827	chrII:1374339-1374537	-	false	8
SPBC8D2.07c.1	chrII:1374626-1374683	chrII:1374339-1374537	-	false	2
SPBC8D2.10c.1	chrII:1377910-1378223	chrII:1377735-1377813	-	false	2
SPBC8D2.12c.1	chrII:1381016-1381079	chrII:1381144-1381499	-	false	1
SPBC8D2.13.1	chrII:1382199-1382240	chrII:1382199-1382240	+	false	1
SPBC8D2.13.1	chrII:1382199-1382240	chrII:1382726-1382770	+	false	1
SPBC8D2.13.1	chrII:1382309-1382397	chrII:1382199-1382240	+	false	2
SPBC8D2.19.1	chrII:1393722-1393854	chrII:1393601-1393646	+	false	2
SPBC17A3.02.1	chrII:1403591-1403811	chrII:1403370-1403417	+	false	1
SPBC17A3.02.1	chrII:1403591-1403811	chrII:1403512-1403570	+	false	4
SPBC17A3.03c.1	chrII:1404843-1404973	chrII:1404696-1404756	-	false	1
SPBC17A3.03c.1	chrII:1404568-1404618	chrII:1404696-1404756	-	false	2
SPBC17A3.04c.1	chrII:1409560-1409620	chrII:1409700-1409765	-	false	1
SPBC17A3.04c.1	chrII:1409700-1409765	chrII:1409560-1409620	-	false	1
SPBC17A3.05c.1	chrII:1412108-1412171	chrII:1412609-1412662	-	false	1
SPBC691.01.1	chrII:1420951-1421011	chrII:1420672-1420751	+	false	1
SPBP22H7.06.1	chrII:1444676-1444777	chrII:1444597-1444650	+	false	21
SPBP22H7.06.1	chrII:1445388-1445473	chrII:1444847-1445020	+	false	1
SPBP22H7.06.1	chrII:1444676-1444777	chrII:1444847-1445020	+	false	2
SPBP22H7.06.1	chrII:1444847-1445020	chrII:1444597-1444650	+	false	3
SPBP22H7.06.1	chrII:1444847-1445020	chrII:1444975-1445020	+	false	1
SPBC32H8.09.1	chrII:1468888-1468959	chrII:1469036-1469074	+	false	1
SPBC32H8.10.1	chrII:1470956-1471075	chrII:1470823-1470873	+	false	2
SPBC11B10.01.1	chrII:1486237-1486283	chrII:1486401-1486471	+	false	1
SPBC11B10.02c.1	chrII:1489345-1489529	chrII:1489542-1489596	-	false	16
SPBC11B10.02c.1	chrII:1489345-1489529	chrII:1489542-1489592	-	false	1
SPBC11B10.07c.1	chrII:1497381-1497438	chrII:1497020-1497241	-	false	1
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500377-1500444	+	false	54
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500614-1500685	+	false	16
SPBC1215.02c.1	chrII:1508925-1509167	chrII:1508767-1508805	-	false	2
SPBC1215.02c.1	chrII:1506799-1506869	chrII:1506520-1506579	-	false	1
SPBC1215.02c.1	chrII:1506520-1506579	chrII:1506715-1506762	-	false	1
SPBC1215.02c.1	chrII:1506520-1506579	chrII:1506711-1506762	-	false	1
SPBC1215.02c.1	chrII:1508925-1509167	chrII:1509307-1509350	-	false	3
SPBC1215.02c.1	chrII:1508767-1508805	chrII:1508925-1509167	-	false	2
SPBC27.02c.1	chrII:1563267-1563344	chrII:1563453-1563508	-	false	1
SPBC28F2.09.1	chrII:1585387-1585427	chrII:1585240-1585284	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591762-1591808	+	false	2
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591169-1591203	+	false	15
SPBC28F2.12.1	chrII:1591458-1591502	chrII:1591563-1591654	+	false	5
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591169-1591203	+	false	4
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591563-1591654	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591458-1591502	+	false	1
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591343-1591381	+	false	7
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591458-1591502	+	false	2
SPBC28F2.12.1	chrII:1591762-1591808	chrII:1591563-1591654	+	false	2
SPBC28F2.12.1	chrII:1591458-1591502	chrII:1591169-1591203	+	false	4
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591762-1591808	+	false	2
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591230-1591269	+	false	2
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591230-1591269	+	false	2
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591343-1591381	+	false	2
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591169-1591203	+	false	43
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591343-1591381	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591230-1591269	+	false	1
SPBC28F2.12.1	chrII:1591458-1591502	chrII:1591762-1591808	+	false	2
SPBC28F2.12.1	chrII:1591762-1591808	chrII:1591169-1591203	+	false	1
SPBC21B10.06c.1	chrII:1660894-1660953	chrII:1661067-1661120	+	false	1
SPBC21B10.06c.1	chrII:1660894-1660953	chrII:1660894-1660953	+	false	1
SPBC21B10.06c.1	chrII:1661067-1661120	chrII:1660894-1660953	+	false	1
SPBC19C2.12.1	chrII:1700402-1700497	chrII:1700148-1700238	+	false	1
SPBC19C2.14.1	chrII:1702219-1702263	chrII:1702324-1702378	+	false	2
SPBC19C2.14.1	chrII:1702219-1702263	chrII:1702509-1702561	+	false	1
SPBC19C2.14.1	chrII:1702509-1702561	chrII:1702324-1702378	+	false	1
SPBC19C2.14.1	chrII:1702324-1702378	chrII:1702509-1702561	+	false	1
SPBC19C2.14.1	chrII:1702509-1702561	chrII:1702219-1702263	+	false	3
SPBC19C2.15c.1	chrII:1703113-1703164	chrII:1703113-1703164	-	false	1
SPBC2F12.17.1	chrII:1715304-1715370	chrII:1715304-1715370	-	false	2
SPBC2F12.17.1	chrII:1715304-1715370	chrII:1715443-1715483	-	false	2
SPBC1D7.01.1	chrII:1756991-1757087	chrII:1756673-1756823	-	false	1
SPBC11G11.02c.1	chrII:1760162-1760231	chrII:1759861-1760084	-	false	1
SPBC11G11.06c.1	chrII:1764859-1764967	chrII:1764554-1764782	-	false	1
SPBC11G11.06c.1	chrII:1764859-1764967	chrII:1765058-1765094	-	false	2
SPBC18H10.04c.1	chrII:1776550-1776713	chrII:1776805-1776845	-	false	1
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776805-1776845	-	false	18
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776550-1776713	-	false	3
SPBC18H10.04c.1	chrII:1776805-1776845	chrII:1776857-1776893	-	false	21
SPBC18H10.04c.1	chrII:1776805-1776845	chrII:1776550-1776713	-	false	8
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776857-1776893	-	false	5
SPBC18H10.06c.1	chrII:1782921-1782980	chrII:1783181-1783257	-	false	1
SPBC18H10.09.1	chrII:1787608-1787642	chrII:1787608-1787642	+	false	1
SPBC18H10.16.1	chrII:1798755-1798800	chrII:1798755-1798800	+	false	1
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822380-1822433	-	false	8
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822452-1822521	-	false	3
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822615-1822655	-	false	4
SPBC9B6.05c.1	chrII:1822164-1822264	chrII:1822380-1822433	-	false	2
SPBC9B6.05c.1	chrII:1822615-1822655	chrII:1822164-1822264	-	false	1
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822164-1822264	-	false	4
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822164-1822264	-	false	2
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822615-1822655	-	false	6
SPBC9B6.05c.1	chrII:1822164-1822264	chrII:1822452-1822521	-	false	2
SPBC9B6.05c.1	chrII:1822164-1822264	chrII:1822615-1822655	-	false	1
SPBC9B6.07.1	chrII:1824757-1824812	chrII:1824605-1824648	+	false	1
SPBC9B6.10.1	chrII:1831299-1831627	chrII:1831212-1831271	+	false	1
SPBC9B6.10.1	chrII:1831299-1831627	chrII:1831639-1831680	+	false	7
SPBC28E12.03.1	chrII:1839903-1840044	chrII:1839710-1839846	+	false	3
SPBC3H7.08c.1	chrII:1869321-1869389	chrII:1869442-1869601	+	false	1
SPBC3H7.01.1	chrII:1891224-1891269	chrII:1891754-1891790	-	false	1
SPBC3H7.01.1	chrII:1891224-1891269	chrII:1891396-1891542	-	false	1
SPBC3H7.01.1	chrII:1891396-1891542	chrII:1891754-1891790	-	false	4
SPBP16F5.02.1	chrII:1893429-1893514	chrII:1893589-1893640	+	false	4
SPBP16F5.04.1	chrII:1905988-1906383	chrII:1906442-1906490	+	false	1
SPBP16F5.04.1	chrII:1905988-1906383	chrII:1905988-1906125	+	false	2
SPBP16F5.07.1	chrII:1910242-1910316	chrII:1910423-1910492	+	false	4
SPBC16E9.19.1	chrII:1921634-1921864	chrII:1921429-1921480	+	false	1
SPBC16E9.12c.1	chrII:1940361-1940415	chrII:1940670-1940720	-	false	1
SPBC16E9.15.1	chrII:1947214-1947277	chrII:1947041-1947097	+	false	2
SPBC16E9.15.1	chrII:1947122-1947170	chrII:1947041-1947097	+	false	3
SPBC16E9.15.1	chrII:1947214-1947277	chrII:1947122-1947170	+	false	6
SPBC16E9.15.1	chrII:1947122-1947170	chrII:1946917-1946964	+	false	1
SPBC16E9.15.1	chrII:1947122-1947170	chrII:1947214-1947277	+	false	3
SPBC16E9.15.1	chrII:1947041-1947097	chrII:1947122-1947170	+	false	8
SPBC1A4.08c.1	chrII:1992257-1992326	chrII:1992257-1992326	-	false	1
SPBC29A3.05.1	chrII:2047169-2047210	chrII:2047407-2047474	+	false	1
SPBC29A3.08.1	chrII:2053601-2053632	chrII:2053518-2053518	+	false	1
SPBC29A3.10c.1	chrII:2057359-2057410	chrII:2057541-2057587	-	false	3
SPBC29A3.10c.1	chrII:2057447-2057494	chrII:2057541-2057587	-	false	4
