gene_symbol$transcript_id$relative_likelihood$best_order$number_of_orders_have_same_prob$percent_coverage_order_pair$disorder_p_value$spearman_rho$spearman_rho_abs$spearman_p_value
CG9578$FBtr0070008$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
CG5757$FBtr0086787$-2.39789527279837$2,1$1$1$NA$-1$1$1
olf186-F$FBtr0086797$-3.43398720448515$2,1$1$1$NA$-1$1$1
thr$FBtr0086825$0$1,2$1$1$NA$1$1$1
Rab4$FBtr0086830$-5.44241771052179$3,1,2$1$1$NA$-0.5$0.5$1
eIF3c$FBtr0086836$-3.43398720448515$2,1$1$1$NA$-1$1$1
Hyccin$FBtr0086883$0$1,2$1$1$NA$1$1$1
P32$FBtr0086892$0$1,2$1$1$NA$1$1$1
Prosalpha5$FBtr0086910$-2.39789527279837$2,1$1$1$NA$-1$1$1
robl$FBtr0086920$-2.39789527279837$2,1$1$1$NA$-1$1$1
AsnRS-m$FBtr0087057$-2.39789527279837$2,1$1$1$NA$-1$1$1
NiPp1$FBtr0087058$0$1,2,3,4$2$1$NA$1$1$0.0833333333333333
RpS15$FBtr0087123$-3.42864102762442$2,3,1$1$1$NA$-0.5$0.5$1
RpS15$FBtr0087124$0$1,2$1$1$NA$1$1$1
CG8366$FBtr0087201$0$1,2$1$1$NA$1$1$1
CG8320$FBtr0087202$-9.59158109119348$2,4,3,1$3$1$NA$-0.4$0.4$0.75
Rrp42$FBtr0087206$0$1,2,3$1$1$NA$1$1$0.333333333333333
Rho1$FBtr0087211$-19.2514679496236$4,3,2,1$1$1$NA$-1$1$0.0833333333333333
Rho1$FBtr0087212$-19.2514679496236$4,3,2,1$1$1$NA$-1$1$0.0833333333333333
Rho1$FBtr0087214$-7.12513680713362$3,2,1$1$1$NA$-1$1$0.333333333333333
Rho1$FBtr0087216$-19.2514679496236$4,3,2,1$1$1$NA$-1$1$0.0833333333333333
Rho1$FBtr0087217$-19.2514679496236$4,3,2,1$1$1$NA$-1$1$0.0833333333333333
Got1$FBtr0087232$-3.04452243772342$2,3,1$1$1$NA$-0.5$0.5$1
CG8435$FBtr0087249$0$1,2$1$1$NA$1$1$1
Prosbeta1$FBtr0087262$0$1,2$1$1$NA$1$1$1
CG8388$FBtr0087263$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG8314$FBtr0087268$-4.79579054559674$2,3,1$1$1$NA$-0.5$0.5$1
Mlf$FBtr0087292$0$1,2,3$1$1$NA$1$1$0.333333333333333
Mlf$FBtr0087295$-2.39789527279837$1,2,4,3$1$1$NA$0.8$0.8$0.333333333333333
Cdk5$FBtr0087350$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
CG8187$FBtr0087355$-2.39789527279837$2,1$1$1$NA$-1$1$1
row$FBtr0087403$0$1,2$1$1$NA$1$1$1
Trs31$FBtr0087470$0$1,2$1$1$NA$1$1$1
Sec61beta$FBtr0087498$0$1,2$1$1$NA$1$1$1
CG17385$FBtr0087517$0$1,2$1$1$NA$1$1$1
CG8323$FBtr0087521$0$1,2$1$1$NA$1$1$1
CG18327$FBtr0087522$0$1,2$1$1$NA$1$1$1
CG8531$FBtr0087538$-1.86478460424294$1,2,4,3,5$1$1$NA$0.9$0.9$0.0833333333333333
RpS23$FBtr0087575$0$1,2$1$1$NA$1$1$1
eIF3m$FBtr0087579$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG13344$FBtr0087586$0$1,2$1$1$NA$1$1$1
Cp1$FBtr0087592$-8.22977775008189$3,2,1$1$1$NA$-1$1$0.333333333333333
Cp1$FBtr0087593$-8.22977775008189$3,2,1$1$1$NA$-1$1$0.333333333333333
CG8067$FBtr0087595$0$1,2$1$1$NA$1$1$1
Echs1$FBtr0087643$-2.39789527279837$2,3,1$3$1$NA$-0.5$0.5$1
Echs1$FBtr0087644$0$1,2$1$1$NA$1$1$1
Roe1$FBtr0087675$-3.04452243772342$2,1$1$1$NA$-1$1$1
cbc$FBtr0087701$0$1,2,3$1$1$NA$1$1$0.333333333333333
Pex13$FBtr0087761$0$1,2$1$1$NA$1$1$1
Fsn$FBtr0087763$-2.39789527279837$2,1$1$1$NA$-1$1$1
SCCRO3$FBtr0087803$-4.74966399839108$2,3,1$1$1$NA$-0.5$0.5$1
SCCRO3$FBtr0087805$-13.8832313115614$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
spt4$FBtr0087840$0$1,2$1$1$NA$1$1$1
CG8569$FBtr0087940$0$1,2$1$1$NA$1$1$1
CG8818$FBtr0087941$0$1,2$1$1$NA$1$1$1
DUBAI$FBtr0087951$0$1,2,3$1$1$NA$1$1$0.333333333333333
Nup54$FBtr0087952$-4.79579054559674$2,3,1,4$2$1$NA$0.4$0.4$0.75
CG8321$FBtr0087975$0$1,2$1$1$NA$1$1$1
ADD1$FBtr0088042$0$1,2,3$1$1$NA$1$1$0.333333333333333
RnrS$FBtr0088046$-1.03609193168678$2,1$1$1$NA$-1$1$1
ERp60$FBtr0088058$0$1,2,3$1$1$NA$1$1$0.333333333333333
S2P$FBtr0088063$-2.39789527279837$2,1$1$1$NA$-1$1$1
Egm$FBtr0088090$0$1,2$1$1$NA$1$1$1
san$FBtr0088126$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG13204$FBtr0088129$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG12384$FBtr0088155$-1.03609193168678$1,3,2$1$1$NA$0.5$0.5$1
dare$FBtr0088176$-6.86797440897029$2,3,1$1$1$NA$-0.5$0.5$1
Prosbeta5$FBtr0088224$-3.93182563272433$2,1$1$1$NA$-1$1$1
ND-B14$FBtr0088238$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG12895$FBtr0088314$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG12134$FBtr0088388$-0.646627164925053$2,1$1$1$NA$-1$1$1
CG12128$FBtr0088394$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG12129$FBtr0088395$0$1,2,3$2$1$NA$1$1$0.333333333333333
COX7C$FBtr0088396$0$1,2$1$1$NA$1$1$1
COX7C$FBtr0088397$0$1,2$1$1$NA$1$1$1
RpLP0-like$FBtr0088425$-2.39789527279837$2,1$1$1$NA$-1$1$1
sel$FBtr0088433$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG1418$FBtr0088440$-2.39789527279837$2,1$1$1$NA$-1$1$1
GstT1$FBtr0088463$-4.61512051684126$1,3,2$1$1$NA$0.5$0.5$1
GstT2$FBtr0088464$0$1,2,3$1$1$NA$1$1$0.333333333333333
Uba1$FBtr0088499$-4.79579054559674$2,3,1$1$1$NA$-0.5$0.5$1
RpL31$FBtr0088525$-1.99655388187407$2,1$1$1$NA$-1$1$1
RpL31$FBtr0088526$-4.39444915467244$2,1$1$1$NA$-1$1$1
RpL31$FBtr0088527$-4.39444915467244$2,1$1$1$NA$-1$1$1
Non1$FBtr0088554$-0.218253566020018$2,1$1$1$NA$-1$1$1
Phax$FBtr0088568$-0.000000000000000444089209850063$1,2,4,3$1$1$NA$0.8$0.8$0.333333333333333
Phax$FBtr0088569$-0.646627164925053$1,3,2$2$1$NA$0.5$0.5$1
shrb$FBtr0088623$-7.14755927118945$2,3,1$1$1$NA$-0.5$0.5$1
alc$FBtr0088624$0$1,2$2$1$NA$1$1$1
CG8078$FBtr0088631$0$1,2$1$1$NA$1$1$1
DCTN2-p50$FBtr0088641$-0.646627164925053$2,1$1$1$NA$-1$1$1
CCT8$FBtr0088683$0$1,2$1$1$NA$1$1$1
CG33199$FBtr0088688$0$1,2$1$1$NA$1$1$1
Tmem63$FBtr0088781$0$1,2$1$1$NA$1$1$1
RagC-D$FBtr0088807$-2.39789527279837$1,2,4,3$1$1$NA$0.8$0.8$0.333333333333333
nito$FBtr0088857$0$1,2$1$1$NA$1$1$1
CG2915$FBtr0088879$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG12107$FBtr0088924$0$1,2$1$1$NA$1$1$1
mRpL52$FBtr0088942$0$1,2$2$1$NA$1$1$1
CG17985$FBtr0088946$0$1,2$1$1$NA$1$1$1
Drat$FBtr0088957$-2.39789527279837$2,1$1$1$NA$-1$1$1
Orc1$FBtr0088959$0$1,2$2$1$NA$1$1$1
CG1620$FBtr0088983$0$1,2$1$1$NA$1$1$1
p47$FBtr0088997$-7.84031298332016$2,4,1,3$2$1$NA$0$0$1
Ady43A$FBtr0089050$0$1,2$1$1$NA$1$1$1
RpS3A$FBtr0089176$-4.87519732320115$2,1$1$1$NA$-1$1$1
ATPsynbeta$FBtr0089186$-3.04452243772342$2,1$1$1$NA$-1$1$1
mRpL13$FBtr0089318$0$1,2$1$1$NA$1$1$1
CG10638$FBtr0089321$-4.79579054559674$2,3,1$1$1$NA$-0.5$0.5$1
Vamp7$FBtr0089394$-8.50936261230105$2,4,3,1$2$1$NA$-0.4$0.4$0.75
RpS7$FBtr0089422$-5.71012594857838$2,3,1$1$1$NA$-0.5$0.5$1
RpS7$FBtr0089423$0$1,2$2$1$NA$1$1$1
RpS7$FBtr0089425$-5.71012594857838$2,3,1$1$1$NA$-0.5$0.5$1
OstDelta$FBtr0089559$-3.43398720448515$2,1,3$1$1$NA$0.5$0.5$1
NijA$FBtr0089569$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
Nopp140$FBtr0089580$0$1,2$1$1$NA$1$1$1
elg1$FBtr0089713$0$1,2$1$1$NA$1$1$1
CG18004$FBtr0089728$0$1,2$1$1$NA$1$1$1
Jheh2$FBtr0089970$0$1,2,3$1$1$NA$1$1$0.333333333333333
Prosalpha7$FBtr0089998$0$1,2$1$1$NA$1$1$1
CG33506$FBtr0091446$-0.646627164925053$2,1$1$1$NA$-1$1$1
CG33523$FBtr0091477$-11.2743001878053$3,2,4,1$2$1$NA$-0.4$0.4$0.75
CG33523$FBtr0091478$-11.2743001878053$3,2,4,1$2$1$NA$-0.4$0.4$0.75
PNUTS$FBtr0091486$-7.49897759371623$3,2,1,4$1$1$NA$0.2$0.2$0.916666666666667
PNUTS$FBtr0091489$-3.71357206670431$2,1,3,4$1$1$NA$0.8$0.8$0.333333333333333
CG33695$FBtr0091680$0$1,2$1$1$NA$1$1$1
CG33774$FBtr0091775$-3.71357206670431$2,1$1$1$NA$-1$1$1
CG33964$FBtr0100005$0$1,2$1$1$NA$1$1$1
CG33969$FBtr0100010$0$1,2$1$1$NA$1$1$1
CG34008$FBtr0100063$0$1,2$1$1$NA$1$1$1
h$FBtr0100153$-3.04452243772342$2,1$1$1$NA$-1$1$1
RpL13$FBtr0100164$-8.84323459214984$2,3,1$1$1$NA$-0.5$0.5$1
RpL41$FBtr0100231$-1.75126810787332$2,1$1$1$NA$-1$1$1
tra$FBtr0100244$0$1,2$1$1$NA$1$1$1
Df31$FBtr0100293$-3.04452243772342$2,1$1$1$NA$-1$1$1
polo$FBtr0100318$-2.39789527279837$2,1,3,4$1$1$NA$0.8$0.8$0.333333333333333
fabp$FBtr0100321$-3.04452243772342$2,1$1$1$NA$-1$1$1
Clamp$FBtr0100407$-2.39789527279837$1,2,3,4,6,5$2$1$NA$0.942857142857143$0.942857142857143$0.0166666666666667
CG8188$FBtr0100463$0$1,2$1$1$NA$1$1$1
RpS13$FBtr0100541$-2.11296423371848$2,1$1$1$NA$-1$1$1
Ssadh$FBtr0100570$0$1,2$1$1$NA$1$1$1
Prx5$FBtr0100620$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG17760$FBtr0110824$-77.3956416015435$7,8,5,4,3,6,2,1$2$1$NA$-0.833333333333333$0.833333333333333$0.0153769841269841
Cpsf5$FBtr0110863$-4.87519732320115$1,2,4,3$1$1$NA$0.8$0.8$0.333333333333333
ATPsynG$FBtr0110872$0$1,2$1$1$NA$1$1$1
CG16863$FBtr0110942$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL5$FBtr0111129$-7.51013195977979$2,3,1$1$1$NA$-0.5$0.5$1
RpL5$FBtr0111132$-22.9524135401367$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
CG17698$FBtr0111166$-22.8743117850354$5,4,3,2,1$1$1$NA$-1$1$0.0166666666666667
Coa7$FBtr0111192$0$1,2$1$1$NA$1$1$1
Spf45$FBtr0111240$-2.39789527279837$2,1$1$1$NA$-1$1$1
RNASEK$FBtr0111266$0$1,2$1$1$NA$1$1$1
CG17883$FBtr0111291$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
CG17883$FBtr0111292$0$1,2$1$1$NA$1$1$1
CG17683$FBtr0111298$0$1,2,3$2$1$NA$1$1$0.333333333333333
CG34183$FBtr0112376$-2.39789527279837$2,1,3$2$1$NA$0.5$0.5$1
Rpb12$FBtr0112379$0$1,2$1$1$NA$1$1$1
CG34213$FBtr0112406$0$1,2$1$1$NA$1$1$1
Hsc20$FBtr0112440$0$1,2$1$1$NA$1$1$1
Blos3$FBtr0112449$0$1,2$1$1$NA$1$1$1
Phb2$FBtr0112863$-6.5192900125535$2,4,1,3$1$1$NA$0$0$1
CG6171$FBtr0112926$0$1,2$1$1$NA$1$1$1
CG13373$FBtr0112947$0$1,2$2$1$NA$1$1$1
RpL7-like$FBtr0113037$0$1,2$1$1$NA$1$1$1
ND-B12$FBtr0113101$-4.26267987704132$2,1$1$1$NA$-1$1$1
ND-B12$FBtr0113102$-4.39444915467244$2,1$1$1$NA$-1$1$1
CG11357$FBtr0113142$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG11357$FBtr0113143$0$1,2$2$1$NA$1$1$1
CG4820$FBtr0113221$0$1,2,3$1$1$NA$1$1$0.333333333333333
Xrp1$FBtr0113246$-3.43398720448515$2,1$1$1$NA$-1$1$1
CG11791$FBtr0113283$-2.39789527279837$2,1$1$1$NA$-1$1$1
Nph$FBtr0113308$-3.69114960264848$3,1,2$2$1$NA$-0.5$0.5$1
vig2$FBtr0113354$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG17163$FBtr0113727$0$1,2$1$1$NA$1$1$1
RpL15$FBtr0113742$-4.94875989037817$2,1$1$1$NA$-1$1$1
RpL15$FBtr0113744$-4.61512051684126$2,1$1$1$NA$-1$1$1
Tim23$FBtr0113781$-5.44241771052179$3,1,2$1$1$NA$-0.5$0.5$1
CG40191$FBtr0113824$0$1,2$1$1$NA$1$1$1
CG40191$FBtr0113825$-5.83188247728352$2,3,1$1$1$NA$-0.5$0.5$1
CG40191$FBtr0113827$-14.0616602273654$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
Tim17b$FBtr0113895$0$1,2$1$1$NA$1$1$1
Rpn13$FBtr0114494$0$1,2$1$1$NA$1$1$1
Tmem18$FBtr0114521$-5.83188247728352$3,1,2$1$1$NA$-0.5$0.5$1
Idh$FBtr0114548$-2.39789527279837$2,1$1$1$NA$-1$1$1
Idh$FBtr0114549$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL32$FBtr0114555$-5.30330490805908$2,1$1$1$NA$-1$1$1
GXIVsPLA2$FBtr0273189$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG5180$FBtr0273268$0$1,2$1$1$NA$1$1$1
RpS21$FBtr0273293$0$1,2$1$1$NA$1$1$1
wac$FBtr0289972$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG14985$FBtr0289977$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG14647$FBtr0290222$-3.04452243772342$2,1$1$1$NA$-1$1$1
Snup$FBtr0299683$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG17454$FBtr0299868$0$1,2$1$1$NA$1$1$1
CG42374$FBtr0299975$0$1,2$1$1$NA$1$1$1
ksh$FBtr0300214$0$1,2$2$1$NA$1$1$1
CG4199$FBtr0300254$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG4199$FBtr0300255$-2.39789527279837$2,1$1$1$NA$-1$1$1
prel$FBtr0300293$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG7544$FBtr0300324$-2.39789527279837$1,3,2,4$1$1$NA$0.8$0.8$0.333333333333333
Arpc3A$FBtr0300570$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG6813$FBtr0300580$0$1,2$1$1$NA$1$1$1
Hrb87F$FBtr0300590$0$1,2,3$1$1$NA$1$1$0.333333333333333
LSm3$FBtr0300648$-2.39789527279837$2,1$1$1$NA$-1$1$1
Non1$FBtr0300649$-0.218253566020018$2,1$1$1$NA$-1$1$1
ND-B12$FBtr0300679$-4.11087386417331$2,1$1$1$NA$-1$1$1
ND-B12$FBtr0300680$-3.93182563272433$2,1$1$1$NA$-1$1$1
CG10375$FBtr0300681$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG13605$FBtr0300705$0$1,2$1$1$NA$1$1$1
CG17078$FBtr0300804$-2.39789527279837$2,1,3$1$1$NA$0.5$0.5$1
CG42526$FBtr0300855$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG11695$FBtr0300872$0$1,2$1$1$NA$1$1$1
CG34001$FBtr0300947$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG32221$FBtr0301008$-2.39789527279837$2,1$1$1$NA$-1$1$1
ND-19$FBtr0301036$-13.6721954606037$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
CG8159$FBtr0301194$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG42553$FBtr0301252$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG42557$FBtr0301256$0$1,2$1$1$NA$1$1$1
CG9775$FBtr0301297$0$1,2$1$1$NA$1$1$1
CR18166$FBtr0301337$-3.43398720448515$2,1$1$1$NA$-1$1$1
HmgD$FBtr0301410$-3.43398720448515$2,1$1$1$NA$-1$1$1
loj$FBtr0301446$0$1,2,3,4$1$1$NA$1$1$0.0833333333333333
Pfdn5$FBtr0301486$-2.39789527279837$2,1$1$1$NA$-1$1$1
scaf6$FBtr0301554$-2.39789527279837$2,1$1$1$NA$-1$1$1
galectin$FBtr0301733$-2.39789527279837$2,1$1$1$NA$-1$1$1
UQCR-11$FBtr0301783$-3.04452243772342$2,1$1$1$NA$-1$1$1
UQCR-11$FBtr0301784$-3.04452243772342$2,1$1$1$NA$-1$1$1
UQCR-11$FBtr0301785$-3.04452243772342$2,1$1$1$NA$-1$1$1
AnxB10$FBtr0301931$0$1,2,3,4$2$1$NA$1$1$0.0833333333333333
galectin$FBtr0302164$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG40472$FBtr0302233$0$1,2$1$1$NA$1$1$1
RpL28$FBtr0302300$-9.0217190130337$2,3,1$2$1$NA$-0.5$0.5$1
RpL34a$FBtr0302369$-4.39444915467244$2,1$1$1$NA$-1$1$1
CG16986$FBtr0302434$-3.04452243772342$2,1$1$1$NA$-1$1$1
eEF1gamma$FBtr0302442$-8.10802122137675$2,3,1$2$1$NA$-0.5$0.5$1
RpL30$FBtr0302491$-0.279584862219161$2,1$1$1$NA$-1$1$1
l(2)k09848$FBtr0302508$0$1,2$1$1$NA$1$1$1
UQCR-Q$FBtr0302509$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL37A$FBtr0302570$-8.80702295592548$2,3,1$1$1$NA$-0.5$0.5$1
eIF4EHP$FBtr0303159$0$1,2$1$1$NA$1$1$1
Rab35$FBtr0303258$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG32428$FBtr0303381$0$1,2$1$1$NA$1$1$1
CG4036$FBtr0303447$-2.39789527279837$2,1$1$1$NA$-1$1$1
Uch$FBtr0303459$0$1,2,3$1$1$NA$1$1$0.333333333333333
Cp1$FBtr0304021$-3.43398720448515$2,1$1$1$NA$-1$1$1
CG6650$FBtr0304672$-5.78575593007786$3,2,1,4$1$1$NA$0.2$0.2$0.916666666666667
CalpB$FBtr0304675$0$1,2$1$1$NA$1$1$1
RpS27$FBtr0304693$-3.93182563272433$2,1$1$1$NA$-1$1$1
Plap$FBtr0304710$-3.04452243772342$1,3,2$1$1$NA$0.5$0.5$1
Usp8$FBtr0304714$-5.44241771052179$2,3,1$1$1$NA$-0.5$0.5$1
SF2$FBtr0304727$-6.47850964220857$3,2,1$1$1$NA$-1$1$0.333333333333333
CG14480$FBtr0304733$0$1,2$1$1$NA$1$1$1
CG11357$FBtr0304987$-6.3297209055227$2,3,1$2$1$NA$-0.5$0.5$1
ebd2$FBtr0305306$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG3793$FBtr0305560$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG7394$FBtr0305648$-3.04452243772342$2,1$1$1$NA$-1$1$1
RpL29$FBtr0305669$-4.87519732320115$2,1$1$1$NA$-1$1$1
Spn42Dc$FBtr0305679$-4.79579054559674$2,3,1$1$1$NA$-0.5$0.5$1
yps$FBtr0305992$0$1,2$1$1$NA$1$1$1
ATPsynG$FBtr0305994$0$1,2$1$1$NA$1$1$1
CG14117$FBtr0306091$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG4612$FBtr0306137$0$1,2$1$1$NA$1$1$1
CR43212$FBtr0306148$-2.39789527279837$2,1$1$1$NA$-1$1$1
Gdi$FBtr0306169$-2.39789527279837$2,1$1$1$NA$-1$1$1
ATPsynC$FBtr0306237$0$1,2$1$1$NA$1$1$1
RpL28$FBtr0306567$-9.0217190130337$2,3,1$2$1$NA$-0.5$0.5$1
CG6805$FBtr0306574$0$1,2$1$1$NA$1$1$1
CG5359$FBtr0306611$0$1,2$1$1$NA$1$1$1
Gale$FBtr0306917$-4.72724153433525$3,2,1$1$1$NA$-1$1$0.333333333333333
cype$FBtr0307035$0$1,2$1$1$NA$1$1$1
Lam$FBtr0307058$-2.39789527279837$2,1$1$1$NA$-1$1$1
Mob4$FBtr0307075$0$1,2$1$1$NA$1$1$1
Bacc$FBtr0307080$-7.1302440705334$2,3,1$1$1$NA$-0.5$0.5$1
Tsp3A$FBtr0307159$0$1,2$1$1$NA$1$1$1
CG3358$FBtr0307183$0$1,2$2$1$NA$1$1$1
VhaPPA1-1$FBtr0308030$0$1,2$1$1$NA$1$1$1
Sam-S$FBtr0308091$-6.11146733950268$2,3,1$1$1$NA$-0.5$0.5$1
RpL15$FBtr0308333$-4.61512051684126$2,1$1$1$NA$-1$1$1
RpL15$FBtr0308334$-5.56452040732269$2,1$1$1$NA$-1$1$1
RpL15$FBtr0308335$-4.94875989037817$2,1$1$1$NA$-1$1$1
RpL15$FBtr0308336$-4.94875989037817$2,1$1$1$NA$-1$1$1
CG13760$FBtr0308567$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
CG2811$FBtr0309243$0$1,2$1$1$NA$1$1$1
CG17163$FBtr0309316$0$1,2$1$1$NA$1$1$1
gus$FBtr0309847$0$1,2$1$1$NA$1$1$1
Rpe$FBtr0310025$0$1,2$1$1$NA$1$1$1
lwr$FBtr0310028$0$1,2$1$1$NA$1$1$1
Xbp1$FBtr0310045$0$1,2$1$1$NA$1$1$1
e(r)$FBtr0310067$-2.39789527279837$2,1$1$1$NA$-1$1$1
312$FBtr0310160$0$1,2$1$1$NA$1$1$1
RpS8$FBtr0310274$-7.40472166935278$3,2,1$1$1$NA$-1$1$0.333333333333333
Rpb4$FBtr0310379$-2.39789527279837$2,1$1$1$NA$-1$1$1
Su(var)3-9$FBtr0310385$0$1,2$1$1$NA$1$1$1
CR43670$FBtr0310392$0$1,2$1$1$NA$1$1$1
CG1628$FBtr0310444$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL13$FBtr0310482$0$1,2$1$1$NA$1$1$1
kri$FBtr0310533$0$1,2$1$1$NA$1$1$1
dnk$FBtr0321263$-7.82444593087762$2,3,1$1$1$NA$-0.5$0.5$1
CG3500$FBtr0329860$-3.71357206670431$2,1$1$1$NA$-1$1$1
ND-B14.5B$FBtr0329905$0$1,2$1$1$NA$1$1$1
CG5776$FBtr0329925$0$1,2$2$1$NA$1$1$1
DnaJ-H$FBtr0329989$0$1,2$2$1$NA$1$1$1
CG5757$FBtr0329995$-7.84031298332016$3,2,1$1$1$NA$-1$1$0.333333333333333
ear$FBtr0330039$-2.39789527279837$2,1$1$1$NA$-1$1$1
HtrA2$FBtr0330045$0$1,2$1$1$NA$1$1$1
Ets97D$FBtr0330167$-4.79579054559674$2,3,1,4$1$1$NA$0.4$0.4$0.75
Syx17$FBtr0330179$0$1,2$1$1$NA$1$1$1
Pfdn6$FBtr0330181$0$1,2$1$1$NA$1$1$1
CG8272$FBtr0330246$0$1,2$1$1$NA$1$1$1
Adf1$FBtr0330252$-4.79579054559674$2,3,1$2$1$NA$-0.5$0.5$1
CG13601$FBtr0330369$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
RpL37a$FBtr0330403$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG11377$FBtr0330636$0$1,2$1$1$NA$1$1$1
CG17078$FBtr0330650$-2.39789527279837$2,1,3$1$1$NA$0.5$0.5$1
mRpL28$FBtr0331227$0$1,2$1$1$NA$1$1$1
l(2)05714$FBtr0331229$-2.39789527279837$2,1$1$1$NA$-1$1$1
Rack1$FBtr0331237$0$1,2$1$1$NA$1$1$1
Rack1$FBtr0331238$0$1,2$1$1$NA$1$1$1
Tango14$FBtr0331287$-3.43398720448515$2,1$1$1$NA$-1$1$1
CG4617$FBtr0331308$0$1,2$1$1$NA$1$1$1
Pgd$FBtr0331410$0$1,2$1$1$NA$1$1$1
PpV$FBtr0331430$-5.44241771052179$2,3,1$1$1$NA$-0.5$0.5$1
EndoGI$FBtr0331442$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpS26$FBtr0331455$0$1,2$1$1$NA$1$1$1
ND-39$FBtr0331564$-0.646627164925053$1,3,2$3$1$NA$0.5$0.5$1
NijA$FBtr0331575$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
CG17264$FBtr0331628$0$1,2$1$1$NA$1$1$1
CG4592$FBtr0331632$0$1,2$1$1$NA$1$1$1
CG11151$FBtr0331719$0$1,2$1$1$NA$1$1$1
BORCS6$FBtr0331785$0$1,2$1$1$NA$1$1$1
ND-B14$FBtr0331936$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG15107$FBtr0331978$0$1,2$1$1$NA$1$1$1
Strip$FBtr0332058$0$1,2$1$1$NA$1$1$1
Syx13$FBtr0332076$-3.04452243772342$2,1$1$1$NA$-1$1$1
wac$FBtr0332106$-2.39789527279837$2,1$1$1$NA$-1$1$1
Fer2LCH$FBtr0332168$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG1024$FBtr0332176$0$1,2$1$1$NA$1$1$1
CG18088$FBtr0332186$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG5045$FBtr0332189$0$1,2$1$1$NA$1$1$1
pim$FBtr0332190$0$1,2$1$1$NA$1$1$1
Tbc1d15-17$FBtr0332338$0$1,2$1$1$NA$1$1$1
Tbc1d15-17$FBtr0332339$0$1,2$1$1$NA$1$1$1
Sf3b1$FBtr0332340$0$1,2$1$1$NA$1$1$1
CG4598$FBtr0332505$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
mRpL16$FBtr0332579$0$1,2$1$1$NA$1$1$1
Aldh$FBtr0332597$0$1,2,3$1$1$NA$1$1$0.333333333333333
HP5$FBtr0332619$0$1,2$1$1$NA$1$1$1
RpL5$FBtr0332633$-22.9524135401367$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
CG10681$FBtr0332634$0$1,2$1$1$NA$1$1$1
CG7668$FBtr0332720$-2.39789527279837$2,1$1$1$NA$-1$1$1
Lfg$FBtr0332884$-2.39789527279837$2,1$1$1$NA$-1$1$1
Rpn8$FBtr0332921$-3.43398720448515$2,1$1$1$NA$-1$1$1
del$FBtr0333084$0$1,2$1$1$NA$1$1$1
mge$FBtr0333141$0$1,2$1$1$NA$1$1$1
Cdc27$FBtr0333369$-2.39789527279837$2,1$1$1$NA$-1$1$1
