####p-value of in oder splicing (meta,log): -20938.04      ###p-value of in oder splicing (meta spearman,log): -4.86861e-46
gene_symbol$transcript_id$p_value_log$best_order$number_of_orders_have_same_prob$percent_coverage_order_pair$disorder_p_value$spearman_rho$spearman_rho_abs$spearman_p_value$p_value
TMC6$ENST00000588792$-9.24575762230869$3,2,1$1$1$-12.1060236982524$-1$1$0.333333333333333$0.0000965202601119782
LAMTOR5$ENST00000256644$-9.27337389040224$3,2,1$1$1$-7.47166473482697$-1$1$0.333333333333333$0.0000938912002309177
LAMTOR5$ENST00000474861$-9.27337389040224$3,2,1$1$1$-7.47166473482697$-1$1$0.333333333333333$0.0000938912002309177
LAMTOR5$ENST00000602318$-9.27337389040224$3,2,1$1$1$-7.47166473482697$-1$1$0.333333333333333$0.0000938912002309177
PPIG$ENST00000418888$-9.27337389040224$3,2,1$1$1$-7.47166473482697$-1$1$0.333333333333333$0.0000938912002309177
NA$ENST00000614544$-9.27337389040224$3,2,1$1$1$-7.47166473482697$-1$1$0.333333333333333$0.0000938912002309177
NA$ENST00000617760$-9.28608492601502$6,1,2,4,5,3,7$1$0.952380952380952$-19.776668059951$0.357142857142857$0.357142857142857$0.444444444444444$0.0000927052988257265
MTA1$ENST00000426567$-9.31190577580154$3,2,1$1$1$-12.9376987113555$-1$1$0.333333333333333$0.0000903422090149304
MTA1$ENST00000494981$-9.31190577580154$3,2,1$1$1$-12.9376987113555$-1$1$0.333333333333333$0.0000903422090149304
CFL1$ENST00000525451$-9.32610405183046$4,3,2,1$1$1$-2.03539807640624$-1$1$0.0833333333333333$0.0000890685685399242
TOP2A$ENST00000581055$-9.34706427412646$4,2,3,1$1$1$-2.09228522975759$-0.8$0.8$0.333333333333333$0.0000872211008474781
CBLL1$ENST00000487517$-9.3620790804246$3,2,4,1$1$1$-3.06409403955715$-0.4$0.4$0.75$0.0000859212756447315
NDUFC1$ENST00000394225$-9.3620790804246$3,2,4,1$2$1$-2.62578893679265$-0.4$0.4$0.75$0.0000859212756447315
NDUFC1$ENST00000503453$-9.3620790804246$3,2,4,1$2$1$-2.62578893679265$-0.4$0.4$0.75$0.0000859212756447315
NDUFC1$ENST00000505036$-9.3620790804246$3,2,4,1$2$1$-2.62578893679265$-0.4$0.4$0.75$0.0000859212756447315
NDUFC1$ENST00000539002$-9.3620790804246$3,2,4,1$2$1$-2.62578893679265$-0.4$0.4$0.75$0.0000859212756447315
NDUFC1$ENST00000539387$-9.3620790804246$3,2,4,1$2$1$-2.62578893679265$-0.4$0.4$0.75$0.0000859212756447315
TMEM214$ENST00000475258$-9.3620790804246$3,4,1,2$2$1$-2.62578893679265$-0.6$0.6$0.416666666666667$0.0000859212756447315
RPS15$ENST00000585665$-9.36314729221994$3,1,2$2$1$-15.562642885058$-0.5$0.5$1$0.0000858295425285384
RPL8$ENST00000532702$-9.36846813511962$4,2,3,1$1$1$-8.00813051656831$-0.8$0.8$0.333333333333333$0.0000853740698404892
NA$ENST00000559090$-9.37650565563848$3,2,1$1$1$-15.149534400037$-1$1$0.333333333333333$0.0000846906242855136
CDT1$ENST00000562747$-9.38013861463935$4,3,2,1$1$1$-3.79021968653661$-1$1$0.0833333333333333$0.0000843835049335234
NT5C$ENST00000245552$-9.38361275290078$4,1,3,2$1$1$-6.83807019217203$-0.4$0.4$0.75$0.0000840908536203121
MFF$ENST00000490857$-9.38970013591575$3,2,1$1$1$-6.8118335905815$-1$1$0.333333333333333$0.0000835805152746917
CARS$ENST00000466442$-9.3899994150923$4,2,1,3$1$1$-5.76169691706162$-0.4$0.4$0.75$0.0000835555051096021
RPL32$ENST00000429711$-9.40638261429646$3,2,1$1$1$-58.7769476946123$-1$1$0.333333333333333$0.0000821977511707492
RPL38$ENST00000439590$-9.43479192798996$2,4,3,1$1$1$-13.9484303496805$-0.4$0.4$0.75$0.0000798954280292584
ZFAS1$ENST00000458653$-9.44021713309096$2,4,3,1$1$1$-9.05163497601785$-0.4$0.4$0.75$0.0000794631525972645
EIF1$ENST00000469257$-9.46200569085561$3,2,1$1$1$-74.2809536947694$-1$1$0.333333333333333$0.0000777504910743855
EIF1$ENST00000591776$-9.46200569085561$3,2,1,4$1$1$-152.73248257655$0.2$0.2$0.916666666666667$0.0000777504910743855
DDB1$ENST00000451943$-9.48486256948738$3,2,1$1$1$-8.79076491164661$-1$1$0.333333333333333$0.0000759935135393023
MYL6$ENST00000549392$-9.48755216349292$4,1,3,2$1$1$-8.22287870568339$-0.4$0.4$0.75$0.0000757893964599108
CBWD2$ENST00000479583$-9.48993535769793$3,2,5,4,1$1$1$-4.45293821206561$-0.2$0.2$0.783333333333333$0.000075608990665874
XBP1$ENST00000216037$-9.49308104195596$4,1,2,3$2$1$-10.8422070710995$-0.2$0.2$0.916666666666667$0.000075371522350161
RMND5B$ENST00000512811$-9.50454363907936$3,2,1$1$1$-6.15712007720808$-1$1$0.333333333333333$0.000074512501664525
RPS3A$ENST00000505243$-9.50454363907936$3,2,1$1$1$-6.15712007720808$-1$1$0.333333333333333$0.000074512501664525
RPS3A$ENST00000508783$-9.50454363907936$3,2,1$1$1$-6.15712007720808$-1$1$0.333333333333333$0.000074512501664525
S100PBP$ENST00000525203$-9.50454363907936$3,2,1$1$1$-6.15712007720808$-1$1$0.333333333333333$0.000074512501664525
EIF2A$ENST00000482471$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
HNRNPF$ENST00000337970$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
HNRNPF$ENST00000356053$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
HNRNPF$ENST00000357065$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
HNRNPF$ENST00000477108$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
HNRNPF$ENST00000544000$-9.51204935218694$3,2,1$1$1$-6.81107477583931$-1$1$0.333333333333333$0.0000739553258208593
NA$ENST00000643148$-9.51587116604385$3,2,1$1$1$-7.46757805410332$-1$1$0.333333333333333$0.0000736732217498425
RPS25$ENST00000527673$-9.52567822414772$3,1,4,2$1$1$-159.823624429115$0$0$1$0.0000729542355158974
POLR2H$ENST00000488213$-9.54960054342249$3,2,1$1$1$-6.81085991450586$-1$1$0.333333333333333$0.0000712297105611529
NA$ENST00000563399$-9.56404701787147$3,2,1$1$1$-8.79042563085543$-1$1$0.333333333333333$0.0000702080895461514
NA$ENST00000565410$-9.56404701787147$3,2,1$1$1$-8.79042563085543$-1$1$0.333333333333333$0.0000702080895461514
RPL21$ENST00000311549$-9.56777388710425$2,4,5,3,1$2$1$-17.8689734518485$-0.3$0.3$0.683333333333333$0.0000699469201517137
HNRNPL$ENST00000597731$-9.56796060260995$2,4,5,3,1$2$1$-16.1817685026668$-0.3$0.3$0.683333333333333$0.000069933861196338
NA$ENST00000378096$-9.57373502373042$3,2,1$1$1$-13.7498263288621$-1$1$0.333333333333333$0.0000695311973254562
NA$ENST00000470646$-9.57373502373042$3,2,1$1$1$-13.7498263288621$-1$1$0.333333333333333$0.0000695311973254562
DTX2$ENST00000479915$-9.57703870490223$3,4,2,1$2$1$-1.68978705903753$-0.8$0.8$0.333333333333333$0.0000693018674429874
NA$ENST00000492991$-9.57703870490223$3,4,2,1$1$1$-2.08969986956653$-0.8$0.8$0.333333333333333$0.0000693018674429874
HES4$ENST00000304952$-9.58472752451349$3,1,2$2$1$-14.8882993525664$-0.5$0.5$1$0.0000687710611374731
DCXR$ENST00000579155$-9.6033129049609$2,3,4,1$2$1$-21.8983043097775$-0.2$0.2$0.916666666666667$0.0000675047288865695
ZC3H18$ENST00000566496$-9.60920992583831$4,3,2,1$1$1$-1.21644439552265$-1$1$0.0833333333333333$0.0000671078235208088
NA$ENST00000215730$-9.60920992583831$4,3,2,1$1$1$-1.21644439552265$-1$1$0.0833333333333333$0.0000671078235208088
NA$ENST00000439214$-9.60920992583831$4,3,2,1$1$1$-1.21644439552265$-1$1$0.0833333333333333$0.0000671078235208088
TGIF1$ENST00000407501$-9.61730702061612$3,2,1$1$1$-6.81007194173364$-1$1$0.333333333333333$0.0000665666390810792
TGIF1$ENST00000546979$-9.61730702061612$3,2,1$1$1$-6.81007194173364$-1$1$0.333333333333333$0.0000665666390810792
VPS28$ENST00000526054$-9.63057877610821$3,7,8,2,5,4,1,6$3$0.964285714285714$-0.629485512721975$-0.214285714285714$0.214285714285714$0.619097222222222$0.0000656890195808924
RPP21$ENST00000442966$-9.65403975564575$4,2,3,1$1$1$-8.08711045187345$-0.8$0.8$0.333333333333333$0.0000641658284795806
RPL41$ENST00000358888$-9.65555635570697$3,1,2$1$1$-57.7381749780906$-0.5$0.5$1$0.0000640685883360223
RPL41$ENST00000546485$-9.65555635570697$3,1,2$1$1$-57.7381749780906$-0.5$0.5$1$0.0000640685883360223
NA$ENST00000595974$-9.65748068850913$3,2,1$1$1$-7.46673681610331$-1$1$0.333333333333333$0.0000639454175986533
SNHG15$ENST00000584327$-9.67347749281378$1,4,2,3$1$1$-171.870390881869$0.4$0.4$0.75$0.0000629306335579905
MRPL55$ENST00000348259$-9.69030357986735$3,2,1$1$1$-9.45297400626672$-1$1$0.333333333333333$0.0000618806158570852
MRPL55$ENST00000366746$-9.69030357986735$3,2,1$1$1$-9.45297400626672$-1$1$0.333333333333333$0.0000618806158570852
NME3$ENST00000563498$-9.69030357986735$3,2,1$1$1$-9.45297400626672$-1$1$0.333333333333333$0.0000618806158570852
CALM2$ENST00000460218$-9.69598368361763$4,3,2,1$1$1$-11.3855764953642$-1$1$0.0833333333333333$0.0000615301238965786
CCAR2$ENST00000520536$-9.71365166869169$3,2,1,4$1$1$-8.89056925075623$0.2$0.2$0.916666666666667$0.0000604525578273156
EIF4G2$ENST00000534272$-9.71365166869169$3,2,1$1$1$-6.80943790719213$-1$1$0.333333333333333$0.0000604525578273156
HP1BP3$ENST00000414993$-9.71365166869169$3,2,1$1$1$-6.80943790719213$-1$1$0.333333333333333$0.0000604525578273156
PSMA1$ENST00000533068$-9.71365166869169$3,2,1$1$1$-6.80943790719213$-1$1$0.333333333333333$0.0000604525578273156
RNF166$ENST00000567844$-9.71365166869169$2,3,4,1$1$1$-5.76427190749238$-0.2$0.2$0.916666666666667$0.0000604525578273156
NA$ENST00000511075$-9.71920075116064$2,3,4,1$1$1$-15.1512324194002$-0.2$0.2$0.916666666666667$0.0000601180306164187
NA$ENST00000473303$-9.72116340201864$3,2,1$1$1$-7.46639574296175$-1$1$0.333333333333333$0.0000600001556236139
TMEM55B$ENST00000554028$-9.72184702700121$3,4,1,2$4$1$-2.68626618788939$-0.6$0.6$0.416666666666667$0.0000599591520354069
ZWINT$ENST00000467523$-9.72184702700121$3,2,4,1$1$1$-3.25166035246837$-0.4$0.4$0.75$0.0000599591520354069
NA$ENST00000562360$-9.72184702700121$4,2,1,3$1$1$-5.19470168578056$-0.4$0.4$0.75$0.0000599591520354069
NA$ENST00000590013$-9.72184702700121$3,2,4,1$1$1$-4.64639715297707$-0.4$0.4$0.75$0.0000599591520354069
COX4I1$ENST00000562336$-9.73123879882644$4,2,3,1$1$1$-3.69754059817329$-0.8$0.8$0.333333333333333$0.0000593986654614843
DDX41$ENST00000510171$-9.73123879882645$3,1,5,4,2$1$1$-4.63966253894426$0.1$0.1$0.95$0.0000593986654614837
GAPDH$ENST00000466525$-9.73735183724789$3,2,1$1$1$-20.7857898805232$-1$1$0.333333333333333$0.0000590366667207414
FAM211A-AS1$ENST00000480811$-9.75000609317534$2,3,1$1$1$-122.942583046828$-0.5$0.5$1$0.0000582943085323434
NDUFB9$ENST00000276689$-9.77244289233819$3,2,1$1$1$-6.80901873370669$-1$1$0.333333333333333$0.0000570009346817807
WDR46$ENST00000461951$-9.80716791538759$3,4,2,1$1$1$-7.83538423588766$-0.8$0.8$0.333333333333333$0.0000550555481859769
MRPL55$ENST00000366733$-9.81662042863093$3,2,1$1$1$-10.117263605721$-1$1$0.333333333333333$0.0000545375867628842
MRPL55$ENST00000366734$-9.81662042863093$3,2,1$1$1$-10.117263605721$-1$1$0.333333333333333$0.0000545375867628842
MRPL55$ENST00000366741$-9.81662042863093$3,2,1$1$1$-10.117263605721$-1$1$0.333333333333333$0.0000545375867628842
MRPL55$ENST00000366742$-9.81662042863093$3,2,1$1$1$-10.117263605721$-1$1$0.333333333333333$0.0000545375867628842
NA$ENST00000393991$-9.82211162228656$3,2,4,1$3$1$-3.191013974082$-0.4$0.4$0.75$0.0000542389310510854
AKR1A1$ENST00000473038$-9.86670980406352$3,2,1$1$1$-8.12463632025099$-1$1$0.333333333333333$0.0000518731208803111
AKR1A1$ENST00000495913$-9.86670980406352$3,2,1$1$1$-8.12463632025099$-1$1$0.333333333333333$0.0000518731208803111
PDE8A$ENST00000561024$-9.87261094759023$4,3,2,1$1$1$-5.05576920025768$-1$1$0.0833333333333333$0.0000515679115764758
GPBP1L1$ENST00000479235$-9.88482803092609$4,2,3,1$2$1$-3.83784379251908$-0.8$0.8$0.333333333333333$0.0000509417349179246
APEX1$ENST00000553555$-9.88532046810966$3,2,1$1$1$-7.46496770775743$-1$1$0.333333333333333$0.000050916655488984
APEX1$ENST00000554813$-9.88532046810966$3,2,1$1$1$-7.46496770775743$-1$1$0.333333333333333$0.000050916655488984
APEX1$ENST00000557365$-9.88532046810966$3,2,1$1$1$-7.46496770775743$-1$1$0.333333333333333$0.000050916655488984
HNRNPU-AS1$ENST00000489705$-9.9005388012387$3,2,1$1$1$-10.1136935711606$-1$1$0.333333333333333$0.0000501476551570493
MICALL2$ENST00000470807$-9.9005388012387$3,1,4,2$1$1$-13.1627668756299$0$0$1$0.0000501476551570493
NA$ENST00000473257$-9.9005388012387$3,2,1$1$1$-10.1136935711606$-1$1$0.333333333333333$0.0000501476551570493
GAS5$ENST00000449589$-9.90348657326589$2,3,5,1,10,7,4,6,8,9$1$1$-892.83048118078$0.660606060606061$0.660606060606061$0.0440265528478427$0.0000500000489635358
RPS2$ENST00000533186$-9.90474540112784$3,2,1$1$1$-35.530107624909$-1$1$0.333333333333333$0.000049937147108412
RPL8$ENST00000526668$-9.92270347748189$3,2,1$1$1$-18.3408783159193$-1$1$0.333333333333333$0.0000490483762006816
RPL8$ENST00000529163$-9.92270347748189$3,2,1$1$1$-18.3408783159193$-1$1$0.333333333333333$0.0000490483762006816
MYL6$ENST00000547649$-9.94797104094683$4,1,3,2,5$2$1$-14.0051020289789$0.3$0.3$0.683333333333333$0.0000478245696578143
PDCD2$ENST00000443345$-9.95660168818561$2,3,1$2$1$-18.2628742969728$-0.5$0.5$1$0.0000474135887345315
NFKBIA$ENST00000554001$-9.95987327245449$2,4,3,1$3$1$-2.68353397196572$-0.4$0.4$0.75$0.0000472587246470819
AUP1$ENST00000486234$-9.96180362935896$3,1,2$1$1$-20.8799574998987$-0.5$0.5$1$0.0000471675864346024
RPS24$ENST00000475468$-9.96180362935896$2,3,1$1$1$-20.2038988602127$-0.5$0.5$1$0.0000471675864346024
NA$ENST00000466397$-9.96603972719309$2,3,1$1$1$-18.7722824038225$-0.5$0.5$1$0.0000469682025268894
NA$ENST00000475248$-9.96603972719309$2,3,1$1$1$-18.7722824038225$-0.5$0.5$1$0.0000469682025268894
NA$ENST00000479017$-9.96603972719309$2,3,1$1$1$-18.7722824038225$-0.5$0.5$1$0.0000469682025268894
NA$ENST00000492277$-9.96603972719309$2,3,1$1$1$-18.7722824038225$-0.5$0.5$1$0.0000469682025268894
NA$ENST00000495383$-9.96603972719309$2,3,1$1$1$-18.7722824038225$-0.5$0.5$1$0.0000469682025268894
TCP1$ENST00000539756$-9.97148334873226$4,2,3,1$2$1$-6.46960704909806$-0.8$0.8$0.333333333333333$0.0000467132200516631
MYD88$ENST00000396334$-9.98064444731628$4,2,1,3$1$1$-4.64723704095579$-0.4$0.4$0.75$0.0000462872298858356
MYD88$ENST00000417037$-9.98064444731628$4,2,1,3$1$1$-4.64723704095579$-0.4$0.4$0.75$0.0000462872298858356
MYD88$ENST00000421516$-9.98064444731628$4,2,1,3$1$1$-4.64723704095579$-0.4$0.4$0.75$0.0000462872298858356
PTOV1$ENST00000600105$-9.98064444731628$3,2,4,1$1$1$-4.64723704095579$-0.4$0.4$0.75$0.0000462872298858356
DNTTIP2$ENST00000496535$-9.98176088730047$3,2,1$1$1$-7.46433098771013$-1$1$0.333333333333333$0.0000462355818079879
SNRPE$ENST00000414487$-9.98215311860225$3,4,2,1$1$1$-4.38740623104038$-0.8$0.8$0.333333333333333$0.0000462174503216476
SNRPE$ENST00000475035$-9.98215311860225$3,4,2,1$1$1$-4.38740623104038$-0.8$0.8$0.333333333333333$0.0000462174503216476
SNHG12$ENST00000483436$-9.99239517610013$1,5,3,2,4$1$1$-99.5380503193381$0.3$0.3$0.683333333333333$0.0000457465043825761
RPL7$ENST00000431653$-9.99310865922346$3,2,1$1$1$-8.78520033874449$-1$1$0.333333333333333$0.0000457138766647949
RPL7$ENST00000435330$-9.99310865922346$3,2,1$1$1$-8.78520033874449$-1$1$0.333333333333333$0.0000457138766647949
RAD23A$ENST00000586375$-10.0008196680922$3,2,1$1$1$-8.78466313133536$-1$1$0.333333333333333$0.000045362732135607
RPL38$ENST00000311111$-10.0328750318304$2,4,3,1$1$1$-14.451217007077$-0.4$0.4$0.75$0.0000439316723654937
LSM7$ENST00000252622$-10.0603805927467$3,2,1$1$1$-15.4765043508085$-1$1$0.333333333333333$0.0000427397741336545
NA$ENST00000644328$-10.0730658952902$3,2,1$1$1$-62.2265112652059$-1$1$0.333333333333333$0.00004220103144948
RPS2$ENST00000527109$-10.0795814241587$2,1,4,3$1$1$-141.118904752732$0.6$0.6$0.416666666666667$0.0000419269632300523
ATP5D$ENST00000215375$-10.094724003568$3,2,1$1$1$-8.12286075171107$-1$1$0.333333333333333$0.0000412968635670301
ATP5D$ENST00000591660$-10.094724003568$3,2,1,4$1$1$-11.076470279103$0.2$0.2$0.916666666666667$0.0000412968635670301
NARF$ENST00000584445$-10.094724003568$3,2,1$1$1$-8.12286075171107$-1$1$0.333333333333333$0.0000412968635670301
NA$ENST00000527248$-10.094724003568$3,2,1$1$1$-8.12286075171107$-1$1$0.333333333333333$0.0000412968635670301
RBBP7$ENST00000330735$-10.1008747377226$3,2,1$1$1$-9.44728705462799$-1$1$0.333333333333333$0.0000410436371004771
RBBP7$ENST00000425696$-10.1008747377226$3,2,1,4$1$1$-38.1901813375896$0.2$0.2$0.916666666666667$0.0000410436371004771
USP39$ENST00000465514$-10.1008747377226$3,2,1$1$1$-9.44728705462799$-1$1$0.333333333333333$0.0000410436371004771
CNBP$ENST00000500450$-10.1029719906244$4,1,3,2$1$1$-12.238772279053$-0.4$0.4$0.75$0.000040957648414996
PABPC1$ENST00000520868$-10.1159720178286$4,3,2,1,5$1$1$-25.2952707124936$0$0$1$0.0000404286438583525
PABPC1$ENST00000522658$-10.1159720178286$4,3,2,1$1$1$-12.4548017876946$-1$1$0.0833333333333333$0.0000404286438583525
APRT$ENST00000426324$-10.1286088360804$3,4,1,2$1$1$-5.89405023521275$-0.6$0.6$0.416666666666667$0.0000399209688877468
RPL4$ENST00000563473$-10.140573455973$2,3,1$1$1$-22.5784504032997$-0.5$0.5$1$0.0000394461756932683
RPS2$ENST00000526522$-10.1514514244719$2,1,4,3$1$1$-145.22359763606$0.6$0.6$0.416666666666667$0.0000390194068340735
NUP85$ENST00000577645$-10.1573990966893$4,2,3,1$2$1$-2.14462934948018$-0.8$0.8$0.333333333333333$0.0000387880209778234
SLC2A3$ENST00000495813$-10.1573990966893$4,3,1,2$2$1$-2.14462934948018$-0.8$0.8$0.333333333333333$0.0000387880209778234
NA$ENST00000375710$-10.1573990966893$4,3,1,2$1$1$-3.06128774815065$-0.8$0.8$0.333333333333333$0.0000387880209778234
ATP13A3$ENST00000485194$-10.164951026458$2,3,4,1$1$1$-11.0791022319707$-0.2$0.2$0.916666666666667$0.0000384961998607412
CDK5RAP2$ENST00000484546$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
CTCFL$ENST00000481655$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
RANGAP1$ENST00000452543$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
ZNF638$ENST00000472758$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
NA$ENST00000291386$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
NA$ENST00000579031$-10.1738410400451$4,3,2,1$1$1$-1.63798335743424$-1$1$0.0833333333333333$0.000038155484845441
RPL22$ENST00000234875$-10.1785022312602$2,3,1$1$1$-22.2395893148728$-0.5$0.5$1$0.0000379780486878594
RPL22$ENST00000465387$-10.1785022312602$2,3,1$1$1$-22.2395893148728$-0.5$0.5$1$0.0000379780486878594
RPL22$ENST00000497965$-10.1785022312602$2,3,1$1$1$-22.2395893148728$-0.5$0.5$1$0.0000379780486878594
RPL27$ENST00000586277$-10.1785022312602$2,3,1$1$1$-22.9112937205399$-0.5$0.5$1$0.0000379780486878594
NA$ENST00000215742$-10.189317843078$3,2,1$1$1$-20.7795869096713$-1$1$0.333333333333333$0.0000375695061568816
NDUFB9$ENST00000517367$-10.1912361896317$3,2,1$1$1$-8.12222170596401$-1$1$0.333333333333333$0.0000374975039089344
PRDX6$ENST00000470017$-10.2057503914297$3,2,1$1$1$-35.3877415458432$-1$1$0.333333333333333$0.0000369571881813332
NA$ENST00000425791$-10.2110361992326$3,2,4,1$1$1$-7.12489065277684$-0.4$0.4$0.75$0.0000367623549667666
SFPQ$ENST00000485365$-10.2114099906872$2,3,1$1$1$-71.8738617423531$-0.5$0.5$1$0.0000367486160805282
FAM211A-AS1$ENST00000497774$-10.2506524186961$2,3,1$1$1$-63.1612066775462$-0.5$0.5$1$0.0000353344404791344
MARCH7$ENST00000478396$-10.2666274293702$3,2,1$1$1$-8.7832132148132$-1$1$0.333333333333333$0.0000347744571937698
MDK$ENST00000490240$-10.2993677278023$3,2,1$1$1$-8.78291553976976$-1$1$0.333333333333333$0.0000336543671808644
MDK$ENST00000533952$-10.2993677278023$3,2,1$1$1$-8.78291553976976$-1$1$0.333333333333333$0.0000336543671808644
NA$ENST00000504668$-10.310728068901$3,2,1$1$1$-10.1117235840243$-1$1$0.333333333333333$0.0000332742055616081
ATP5G1$ENST00000355938$-10.3183639425465$4,3,2,1$1$1$-5.05252933773782$-1$1$0.0833333333333333$0.0000330210955202626
ATP5G1$ENST00000393366$-10.3183639425465$4,3,2,1$1$1$-5.05252933773782$-1$1$0.0833333333333333$0.0000330210955202626
FASTKD1$ENST00000490590$-10.3307984424135$3,2,1$1$1$-13.4595294082336$-1$1$0.333333333333333$0.0000326130369721007
CUTA$ENST00000465956$-10.3670302406067$3,2,1$1$1$-9.44586794589097$-1$1$0.333333333333333$0.0000314525580649675
CIZ1$ENST00000461765$-10.3939369845493$2,3,1$1$1$-24.2787827314201$-0.5$0.5$1$0.0000306175561066712
RPS3$ENST00000525690$-10.4006502623329$2,3,1$1$1$-27.2289954870659$-0.5$0.5$1$0.0000304127003436646
UBA5$ENST00000505777$-10.4124548869157$3,2,1$1$1$-9.44566146438071$-1$1$0.333333333333333$0.0000300558005122847
ARPC5L$ENST00000259477$-10.4373225799971$3,2,1$1$1$-10.777552696341$-1$1$0.333333333333333$0.0000293175988181452
NOSTRIN$ENST00000472260$-10.4425051414864$3,2,4,1$1$1$-4.50791113188914$-0.4$0.4$0.75$0.0000291660516001391
EIF4A1$ENST00000577731$-10.4459950383895$3,2,1$1$1$-69.9478621618586$-1$1$0.333333333333333$0.0000290644424927667
DCAF8$ENST00000497354$-10.4507704593125$2,3,1$1$1$-24.2846526142411$-0.5$0.5$1$0.0000289259784212188
RHOC$ENST00000369642$-10.4737733497572$4,2,3,1$1$1$-5.96661764327725$-0.8$0.8$0.333333333333333$0.0000282681918097292
KRTCAP2$ENST00000295682$-10.4749658322892$4,3,2,1$1$1$-3.33012941237971$-1$1$0.0833333333333333$0.0000282345025756887
RPS3A$ENST00000512690$-10.4854837068505$3,2,1,5,4$2$1$-90.270684588793$0.5$0.5$0.45$0.0000279390918888998
RPS3A$ENST00000512797$-10.4854837068505$3,2,1,5,4$2$1$-90.9379454492589$0.5$0.5$0.45$0.0000279390918888998
C6orf48$ENST00000375640$-10.4876881955825$3,2,1$1$1$-48.0795269420545$-1$1$0.333333333333333$0.0000278775683145775
EIF3M$ENST00000533439$-10.5083166878153$4,2,3,1$1$1$-3.57631176395112$-0.8$0.8$0.333333333333333$0.0000273083869732938
IDI1$ENST00000381344$-10.5083166878153$3,4,2,1$1$1$-3.57631176395112$-0.8$0.8$0.333333333333333$0.0000273083869732938
IDI1$ENST00000429642$-10.5083166878153$3,4,2,1$1$1$-3.57631176395112$-0.8$0.8$0.333333333333333$0.0000273083869732938
PIGB$ENST00000570059$-10.5083166878153$3,4,2,1$1$1$-3.06409403955715$-0.8$0.8$0.333333333333333$0.0000273083869732938
TBCD$ENST00000576432$-10.5083166878153$3,4,2,1$1$1$-3.06409403955715$-0.8$0.8$0.333333333333333$0.0000273083869732938
TBCD$ENST00000576691$-10.5083166878153$3,4,2,1$1$1$-3.06409403955715$-0.8$0.8$0.333333333333333$0.0000273083869732938
RBM3$ENST00000489344$-10.5263312365774$1,3,4,5,2$2$1$-14.9848633735854$0.4$0.4$0.516666666666667$0.0000268208433288228
TMC6$ENST00000592594$-10.5605658008096$3,2,4,1$1$1$-14.800607363102$-0.4$0.4$0.75$0.0000259181827002921
PABPC1$ENST00000523555$-10.5807877419402$3,4,1,2$2$1$-5.26387342367789$-0.6$0.6$0.416666666666667$0.0000253993305156126
HHEX$ENST00000282728$-10.5938841408538$3,2,1$1$1$-23.5909682791217$-1$1$0.333333333333333$0.0000250688594647972
HHEX$ENST00000472590$-10.5938841408538$3,2,1$1$1$-23.5909682791217$-1$1$0.333333333333333$0.0000250688594647972
RPS14$ENST00000407193$-10.6292979469533$3,4,2,1$1$1$-66.5171453803582$-0.8$0.8$0.333333333333333$0.0000241966117011536
EEF1A1$ENST00000356303$-10.633847473381$3,2,1$1$1$-28.1669310239451$-1$1$0.333333333333333$0.0000240867786104783
AURKAIP1$ENST00000321751$-10.6357484609373$3,2,1$1$1$-10.1092885010533$-1$1$0.333333333333333$0.0000240410334383458
AURKAIP1$ENST00000338338$-10.6357484609373$3,2,1$1$1$-10.1092885010533$-1$1$0.333333333333333$0.0000240410334383458
AURKAIP1$ENST00000378853$-10.6357484609373$3,2,1$1$1$-10.1092885010533$-1$1$0.333333333333333$0.0000240410334383458
DHX15$ENST00000508032$-10.6380733094308$3,2,1$1$1$-10.7756846568407$-1$1$0.333333333333333$0.0000239852065975928
MSMO1$ENST00000393766$-10.6459136694313$2,3,4,1$1$1$-21.8121090739954$-0.2$0.2$0.916666666666667$0.0000237978892205681
NA$ENST00000536605$-10.6611293030099$3,2,1$1$1$-12.1133613575677$-1$1$0.333333333333333$0.0000234385301294441
NA$ENST00000579226$-10.6611293030099$3,2,1$1$1$-12.1133613575677$-1$1$0.333333333333333$0.0000234385301294441
NA$ENST00000580887$-10.6611293030099$3,2,1$1$1$-12.1133613575677$-1$1$0.333333333333333$0.0000234385301294441
PTP4A2$ENST00000602725$-10.6794930347429$3,4,1,2$2$1$-7.57429370481104$-0.6$0.6$0.416666666666667$0.0000230120392175516
