SPAC29A4.08c.1	chrI:5133445-5133929	chrI:5133300-5133339	+	false	3
SPAC26F1.02.1	chrI:5182633-5182720	chrI:5182123-5182190	-	false	1
SPAC14C4.14.1	chrI:5256844-5257012	chrI:5257073-5257341	+	false	1
SPAC14C4.14.1	chrI:5257073-5257341	chrI:5257073-5257341	+	false	1
SPAC11E3.04c.1	chrI:5288013-5288054	chrI:5287699-5287850	-	false	2
SPAC11E3.04c.1	chrI:5287699-5287850	chrI:5288013-5288054	-	false	2
SPAC11E3.04c.1	chrI:5288013-5288054	chrI:5287557-5287613	-	false	1
SPAC11E3.10.1	chrI:5300949-5301115	chrI:5301303-5301349	+	false	2
SPAC11E3.10.1	chrI:5300949-5301115	chrI:5300844-5300924	+	false	9
SPAC11E3.10.1	chrI:5300949-5301115	chrI:5301380-5301456	+	false	3
SPAC11E3.10.1	chrI:5301380-5301456	chrI:5301303-5301349	+	false	4
SPAC11E3.10.1	chrI:5301303-5301349	chrI:5301380-5301456	+	false	2
SPAC11E3.15.1	chrI:5314868-5314913	chrI:5315166-5315221	+	false	76
SPAP8A3.08.1	chrI:5329249-5329300	chrI:5329433-5329505	+	false	4
SPAP8A3.08.1	chrI:5329249-5329300	chrI:5329249-5329300	+	false	6
SPAP8A3.08.1	chrI:5329433-5329505	chrI:5329249-5329300	+	false	9
SPAP8A3.08.1	chrI:5329433-5329505	chrI:5329249-5329296	+	false	2
SPAP8A3.08.1	chrI:5329647-5329712	chrI:5329249-5329300	+	false	1
SPAP8A3.09c.1	chrI:5332600-5332650	chrI:5332498-5332551	-	false	3
SPAP8A3.09c.1	chrI:5332498-5332551	chrI:5332284-5332391	-	false	1
SPAP8A3.09c.1	chrI:5332498-5332551	chrI:5332600-5332650	-	false	4
SPAP8A3.09c.1	chrI:5332284-5332391	chrI:5332498-5332551	-	false	1
SPAP8A3.09c.1	chrI:5332600-5332650	chrI:5332284-5332391	-	false	1
SPAP8A3.09c.1	chrI:5332498-5332551	chrI:5332498-5332551	-	false	1
SPAP8A3.09c.1	chrI:5332284-5332391	chrI:5332600-5332650	-	false	2
SPAC4D7.05.1	chrI:5359019-5359073	chrI:5359195-5359550	+	false	2
SPAC4D7.05.1	chrI:5359195-5359550	chrI:5359019-5359073	+	false	7
SPAC4D7.09.1	chrI:5367697-5367820	chrI:5367697-5367820	+	false	1
SPAC4D7.10c.1	chrI:5369560-5369727	chrI:5369783-5369973	-	false	46
SPAC4D7.11.1	chrI:5372302-5372355	chrI:5372399-5372502	+	false	1
SPAC3G6.05.1	chrI:5389092-5389155	chrI:5389254-5389322	+	false	2
SPAC3G6.05.1	chrI:5389254-5389322	chrI:5389092-5389155	+	false	3
SPAC3G6.05.1	chrI:5389092-5389155	chrI:5388964-5389019	+	false	1
SPBC1683.13c.1	chrII:172065-172104	chrII:171992-172039	-	false	1
SPBC1198.04c.1	chrII:178812-178856	chrII:178989-179031	-	false	1
SPBC1198.04c.1	chrII:178652-178689	chrII:178292-178343	-	false	1
SPBC1198.04c.1	chrII:178292-178343	chrII:178652-178689	-	false	1
SPBC660.15.1	chrII:224978-225298	chrII:225463-225507	+	false	1
SPBC660.15.1	chrII:225463-225507	chrII:224978-225298	+	false	1
SPBC660.15.1	chrII:224978-225298	chrII:224865-224936	+	false	1
SPBC660.16.1	chrII:230451-230615	chrII:230451-230615	+	false	1
SPBC660.16.1	chrII:231565-231736	chrII:230451-230615	+	false	4
SPBC660.16.1	chrII:230680-231496	chrII:230385-230445	+	false	9
SPBC660.16.1	chrII:230451-230615	chrII:231565-231736	+	false	5
SPBC660.16.1	chrII:230385-230445	chrII:230451-230615	+	false	1
SPBC660.16.1	chrII:230451-230615	chrII:230680-231496	+	false	15
SPBC660.16.1	chrII:231565-231736	chrII:230680-231496	+	false	1
SPBC660.16.1	chrII:231565-231736	chrII:230385-230445	+	false	6
SPBC660.16.1	chrII:230451-230615	chrII:230385-230445	+	false	91
SPBC660.16.1	chrII:230680-231496	chrII:231565-231736	+	false	6
SPBC31E1.03.1	chrII:244865-244934	chrII:244714-244762	-	false	2
SPBC800.09.1	chrII:267640-267677	chrII:267543-267580	+	false	2
SPBC800.09.1	chrII:267860-267967	chrII:267640-267677	+	false	3
SPBC1271.12.1	chrII:344136-344185	chrII:343628-343770	-	false	1
SPBC1271.12.1	chrII:344136-344185	chrII:344048-344122	-	false	3
SPBC1271.12.1	chrII:343850-344021	chrII:344048-344122	-	false	2
SPBC1271.12.1	chrII:343323-343504	chrII:343850-344021	-	false	2
SPBC1271.12.1	chrII:343323-343504	chrII:343628-343770	-	false	5
SPBC1271.12.1	chrII:343850-344021	chrII:343628-343770	-	false	6
SPBC1271.12.1	chrII:344048-344122	chrII:343628-343770	-	false	2
SPBC1271.12.1	chrII:343628-343770	chrII:343850-344021	-	false	1
SPBC1271.12.1	chrII:343850-344021	chrII:344136-344185	-	false	9
SPBC1271.12.1	chrII:344048-344122	chrII:344136-344185	-	false	17
SPBC1271.12.1	chrII:343323-343504	chrII:344136-344185	-	false	3
SPBC1271.12.1	chrII:344136-344185	chrII:343850-344021	-	false	1
SPBC1271.12.1	chrII:343323-343504	chrII:344048-344122	-	false	3
SPBC1271.12.1	chrII:344048-344122	chrII:343850-344021	-	false	8
SPBC1271.11.1	chrII:346179-346245	chrII:346338-346402	-	false	7
SPBC1271.11.1	chrII:346254-346309	chrII:346179-346245	-	false	7
SPBC1271.11.1	chrII:346179-346245	chrII:346254-346309	-	false	13
SPBC1271.11.1	chrII:346338-346402	chrII:346254-346309	-	false	2
SPBC1271.11.1	chrII:345948-346057	chrII:346338-346402	-	false	1
SPBC1271.11.1	chrII:346254-346309	chrII:346338-346402	-	false	1
SPBC1271.11.1	chrII:346179-346245	chrII:345948-346057	-	false	1
SPBC1271.11.1	chrII:346254-346309	chrII:345948-346057	-	false	2
SPBC106.05c.1	chrII:383875-383939	chrII:383613-383702	-	false	1
SPBC106.12c.1	chrII:402264-402304	chrII:402142-402194	-	false	1
SPBC106.15.1	chrII:407395-407450	chrII:406992-407055	+	false	1
SPBC106.20.1	chrII:417400-417459	chrII:417619-417664	+	false	1
SPBC582.04c.1	chrII:425351-425409	chrII:425161-425222	-	false	2
SPBC582.04c.1	chrII:424693-424746	chrII:424873-424920	-	false	1
SPBC582.05c.1	chrII:428772-428902	chrII:428772-428818	-	false	1
SPBC582.05c.1	chrII:428548-428633	chrII:428772-428818	-	false	2
SPBC582.05c.1	chrII:428772-428902	chrII:428548-428633	-	false	3
SPBC582.09.1	chrII:434918-434961	chrII:434992-435282	+	false	2
SPBC428.01c.1	chrII:441752-441792	chrII:441668-441717	-	false	1
SPBC428.01c.1	chrII:441668-441717	chrII:441841-441915	-	false	1
SPBC428.01c.1	chrII:441841-441915	chrII:441668-441717	-	false	1
SPBC428.01c.1	chrII:441338-441391	chrII:441188-441228	-	false	1
SPBC428.06c.1	chrII:452417-452596	chrII:452965-453013	-	false	1
SPBC428.06c.1	chrII:452417-452596	chrII:452880-452929	-	false	1
SPBC428.06c.1	chrII:452880-452929	chrII:452965-453013	-	false	2
SPBC428.12c.1	chrII:468199-468259	chrII:468419-468513	-	false	1
SPBC428.12c.1	chrII:468419-468513	chrII:468419-468513	-	false	1
SPBC428.12c.1	chrII:468419-468513	chrII:468610-468798	-	false	3
SPBC902.04.1	chrII:489912-489949	chrII:489788-489831	+	false	1
SPBC902.04.1	chrII:489912-489949	chrII:489988-490077	+	false	1
SPBC902.05c.1	chrII:493287-493333	chrII:493084-493237	-	false	1
SPBC902.05c.1	chrII:493084-493237	chrII:493287-493333	-	false	2
SPBC902.05c.1	chrII:493287-493333	chrII:493481-493583	-	false	5
SPBC902.05c.1	chrII:493084-493237	chrII:493481-493583	-	false	1
SPBC1685.16.1	chrII:501895-501934	chrII:501397-501684	+	false	35
SPBC1685.16.1	chrII:501895-501934	chrII:501736-501801	+	false	37
SPBC1685.16.1	chrII:501397-501684	chrII:501736-501801	+	false	4
SPBC1685.09.1	chrII:516504-516554	chrII:516655-516726	+	false	3
SPBC1685.09.1	chrII:516655-516726	chrII:516504-516554	+	false	15
SPBC1685.10.1	chrII:517350-517387	chrII:517481-517684	+	false	29
SPBC1685.10.1	chrII:517481-517684	chrII:517481-517514	+	false	1
SPBC1685.10.1	chrII:517481-517684	chrII:517350-517387	+	false	31
SPBC1685.14c.1	chrII:531743-531811	chrII:531905-531956	-	false	1
SPBC1685.14c.1	chrII:531905-531956	chrII:531743-531811	-	false	1
SPBC1685.14c.1	chrII:531905-531956	chrII:531905-531956	-	false	1
SPBC649.04.1	chrII:539705-539914	chrII:539454-539522	+	false	2
SPBC649.04.1	chrII:539454-539522	chrII:539454-539522	+	false	1
SPBC354.02c.1	chrII:546623-546678	chrII:546913-546956	-	false	3
SPBC354.02c.1	chrII:546153-546330	chrII:546465-546589	-	false	1
SPBC354.02c.1	chrII:546913-546956	chrII:546623-546678	-	false	1
SPBC354.02c.1	chrII:546623-546678	chrII:546465-546589	-	false	1
SPBC354.02c.1	chrII:546792-546844	chrII:546623-546678	-	false	2
SPBC354.02c.1	chrII:546153-546330	chrII:546623-546678	-	false	1
SPBC354.02c.1	chrII:546792-546844	chrII:546465-546589	-	false	1
SPBC354.02c.1	chrII:546792-546844	chrII:546913-546956	-	false	4
SPBC354.02c.1	chrII:546913-546956	chrII:546792-546844	-	false	2
SPBC354.06.1	chrII:555970-556398	chrII:556580-556845	+	false	1
SPBC354.07c.1	chrII:560029-560150	chrII:559226-559272	-	false	2
SPBC354.07c.1	chrII:559475-560002	chrII:560164-560230	-	false	2
SPBC354.07c.1	chrII:559475-560002	chrII:559226-559272	-	false	1
SPBC354.07c.1	chrII:560164-560230	chrII:559475-560002	-	false	3
SPBC354.07c.1	chrII:559475-560002	chrII:560029-560150	-	false	1
SPBC354.07c.1	chrII:560029-560150	chrII:560164-560230	-	false	16
SPBC354.07c.1	chrII:560029-560150	chrII:559475-560002	-	false	16
SPBC354.14c.1	chrII:585692-585753	chrII:585837-585881	-	false	2
SPBC839.16.1	chrII:628065-628114	chrII:628260-628537	+	false	3
SPBC839.16.1	chrII:628260-628537	chrII:628065-628114	+	false	3
SPBC839.17c.1	chrII:632143-632247	chrII:632143-632247	-	false	9
SPBC839.17c.1	chrII:632143-632247	chrII:631882-631928	-	false	24
SPBC839.17c.1	chrII:632143-632247	chrII:632268-632395	-	false	384
SPBC839.17c.1	chrII:632268-632395	chrII:632143-632247	-	false	96
SPBC839.17c.1	chrII:632434-632615	chrII:631882-631928	-	false	2
SPBC839.17c.1	chrII:632434-632615	chrII:632268-632395	-	false	19
SPBC839.17c.1	chrII:632268-632395	chrII:632434-632615	-	false	6
SPBC839.17c.1	chrII:631882-631928	chrII:632143-632247	-	false	1
SPBC839.17c.1	chrII:632434-632615	chrII:632143-632247	-	false	9
SPBC839.17c.1	chrII:632268-632395	chrII:631882-631928	-	false	7
SPBC839.17c.1	chrII:632143-632247	chrII:632434-632615	-	false	116
SPBC947.12.1	chrII:648071-648136	chrII:648071-648136	-	false	1
SPBC947.01.1	chrII:680767-680813	chrII:680767-680813	-	false	1
SPBC119.01.1	chrII:712673-712716	chrII:712531-712576	+	false	1
SPBC119.01.1	chrII:712531-712576	chrII:712673-712716	+	false	1
SPBC119.02.1	chrII:715453-715531	chrII:715610-715980	+	false	11
SPBC119.02.1	chrII:715610-715980	chrII:715453-715531	+	false	18
SPBC119.08.1	chrII:731551-731632	chrII:730926-731025	+	false	1
SPBC119.08.1	chrII:731206-731478	chrII:731206-731352	+	false	2
SPBC119.08.1	chrII:730926-731025	chrII:730926-731025	+	false	1
SPBC119.08.1	chrII:731206-731478	chrII:730926-731025	+	false	2
SPBC577.02.1	chrII:754655-754783	chrII:754971-755149	+	false	25
SPBC577.02.1	chrII:754971-755149	chrII:754655-754783	+	false	8
SPBC577.02.1	chrII:754655-754783	chrII:754655-754783	+	false	1
SPBC577.09.1	chrII:768386-768433	chrII:768017-768079	+	false	1
SPBC577.09.1	chrII:768017-768079	chrII:768386-768433	+	false	1
SPBC577.09.1	chrII:768017-768079	chrII:767819-767868	+	false	2
SPBC577.11.1	chrII:771576-771755	chrII:771856-771985	+	false	7
SPBC577.11.1	chrII:771576-771755	chrII:771576-771672	+	false	2
SPBC577.13.1	chrII:778271-778315	chrII:778368-778417	+	false	1
SPBC577.13.1	chrII:778271-778315	chrII:778007-778051	+	false	2
SPBC530.16.1	chrII:790018-790089	chrII:790200-790237	-	false	2
SPBC530.13.1	chrII:824661-824873	chrII:825012-825064	+	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:850843-850884	-	false	2
SPBC36.05c.1	chrII:850608-850662	chrII:850916-850958	-	false	1
SPBC36.05c.1	chrII:850327-850372	chrII:850327-850372	-	false	1
SPBC36.05c.1	chrII:850709-850798	chrII:850916-850958	-	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:851170-851214	-	false	1
SPBC36.05c.1	chrII:851277-851318	chrII:851170-851214	-	false	1
SPBC36.05c.1	chrII:850916-850958	chrII:850709-850798	-	false	2
SPBC36.05c.1	chrII:850916-850958	chrII:851077-851118	-	false	2
SPBC36.05c.1	chrII:849699-849745	chrII:850036-850079	-	false	1
SPBC36.05c.1	chrII:850608-850662	chrII:850843-850884	-	false	2
SPBC36.05c.1	chrII:850709-850798	chrII:850843-850884	-	false	6
SPBC36.05c.1	chrII:851077-851118	chrII:850843-850884	-	false	1
SPBC36.05c.1	chrII:850843-850884	chrII:851170-851214	-	false	1
SPBC36.05c.1	chrII:850036-850079	chrII:849699-849745	-	false	1
SPBC36.05c.1	chrII:850709-850798	chrII:851077-851118	-	false	2
SPBC36.05c.1	chrII:850036-850079	chrII:849855-849894	-	false	1
SPBC36.05c.1	chrII:850036-850079	chrII:850327-850372	-	false	1
SPBC36.05c.1	chrII:850843-850884	chrII:850709-850798	-	false	3
SPBC36.05c.1	chrII:850608-850662	chrII:850709-850798	-	false	2
SPBC36.08c.1	chrII:857711-857761	chrII:857843-857904	-	false	3
SPBC646.04.1	chrII:930739-930779	chrII:930445-930487	+	false	1
SPBC646.11.1	chrII:943220-943360	chrII:942999-943043	+	false	2
SPBC646.11.1	chrII:943118-943155	chrII:943220-943360	+	false	2
SPBC646.14c.1	chrII:953867-953919	chrII:953752-953791	-	false	2
SPBC646.15c.1	chrII:955993-956036	chrII:956302-956343	-	false	2
SPBP35G2.08c.1	chrII:980310-980358	chrII:980153-980207	-	false	1
SPBC146.01.1	chrII:997020-997065	chrII:996736-996779	+	false	1
SPBC337.05c.1	chrII:1039903-1040188	chrII:1040311-1040362	-	false	6
SPBC337.05c.1	chrII:1040403-1040455	chrII:1040311-1040362	-	false	2
SPBC337.05c.1	chrII:1039903-1040188	chrII:1040403-1040455	-	false	1
SPBC337.07c.1	chrII:1043007-1043047	chrII:1042682-1042722	-	false	1
SPBC337.09.1	chrII:1047677-1047787	chrII:1047879-1047942	+	false	1
SPBC1734.08.1	chrII:1074647-1074819	chrII:1074527-1074570	+	false	1
SPBC1734.12c.1	chrII:1085112-1085159	chrII:1085112-1085159	-	false	1
SPBC1734.14c.1	chrII:1088379-1088429	chrII:1088575-1088689	-	false	1
SPBC1709.02c.1	chrII:1101081-1101211	chrII:1101397-1101436	-	false	33
SPBC1709.02c.1	chrII:1101081-1101211	chrII:1101286-1101344	-	false	2
SPBC1709.02c.1	chrII:1101397-1101436	chrII:1101286-1101344	-	false	4
SPBC1709.02c.1	chrII:1101286-1101344	chrII:1101081-1101211	-	false	4
SPBC1709.02c.1	chrII:1101397-1101436	chrII:1101081-1101211	-	false	11
SPBC1709.02c.1	chrII:1101397-1101436	chrII:1101397-1101436	-	false	2
SPBC1709.02c.1	chrII:1101286-1101344	chrII:1101397-1101436	-	false	1
SPBC1709.04c.1	chrII:1104209-1104259	chrII:1104307-1104358	-	false	2
SPBC1709.04c.1	chrII:1104377-1104460	chrII:1104209-1104259	-	false	1
SPBC1709.04c.1	chrII:1104377-1104460	chrII:1104307-1104358	-	false	1
SPBC1709.04c.1	chrII:1104526-1104577	chrII:1104209-1104259	-	false	1
SPBC1709.11c.1	chrII:1121739-1121785	chrII:1121858-1121897	-	false	2
SPBC1709.17.1	chrII:1132432-1132740	chrII:1132254-1132299	+	false	1
SPBC1709.17.1	chrII:1132254-1132299	chrII:1132254-1132299	+	false	1
SPBC409.03.1	chrII:1138065-1138116	chrII:1138346-1138418	+	false	1
SPBC4.02c.1	chrII:1186847-1187086	chrII:1187163-1187219	-	false	1
SPBC725.08.1	chrII:1219733-1219786	chrII:1219573-1219624	+	false	1
SPBC651.01c.1	chrII:1238601-1238820	chrII:1238916-1239004	-	false	2
SPBC651.01c.1	chrII:1238916-1239004	chrII:1238601-1238820	-	false	1
SPBC651.01c.1	chrII:1238601-1238820	chrII:1239101-1239155	-	false	2
SPBC651.01c.1	chrII:1238916-1239004	chrII:1239101-1239155	-	false	2
SPBC651.01c.1	chrII:1238916-1239004	chrII:1238916-1239004	-	false	3
SPBC651.01c.1	chrII:1239101-1239155	chrII:1238916-1239004	-	false	7
SPBC651.02.1	chrII:1241041-1241097	chrII:1240965-1241024	+	false	4
SPBC651.02.1	chrII:1240965-1241024	chrII:1241041-1241097	+	false	1
SPBC651.07.1	chrII:1248922-1248990	chrII:1249074-1249134	+	false	6
SPBC651.07.1	chrII:1248922-1248990	chrII:1248607-1248691	+	false	2
SPBC651.07.1	chrII:1248607-1248691	chrII:1249074-1249134	+	false	1
SPBC651.09c.1	chrII:1257027-1257073	chrII:1257248-1257297	-	false	1
SPBC3D6.15.1	chrII:1274253-1274302	chrII:1274544-1274647	+	false	18
SPBC3D6.05.1	chrII:1278434-1278470	chrII:1278434-1278470	+	false	1
SPBC3D6.08c.1	chrII:1284663-1284739	chrII:1284856-1284903	-	false	1
SPBC30B4.08.1	chrII:1321005-1321065	chrII:1320820-1320896	+	false	2
SPBC27B12.05.1	chrII:1329000-1329081	chrII:1329416-1329457	+	false	1
SPBC27B12.08.1	chrII:1336181-1336229	chrII:1336094-1336131	+	false	1
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1344158-1344213	-	false	3
SPBC27B12.10c.1	chrII:1344026-1344081	chrII:1343935-1343988	-	false	11
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1343935-1343988	-	false	2
SPBC27B12.10c.1	chrII:1344158-1344213	chrII:1344026-1344081	-	false	3
SPBC27B12.10c.1	chrII:1343935-1343988	chrII:1344158-1344213	-	false	4
SPBC27B12.10c.1	chrII:1343935-1343988	chrII:1344026-1344081	-	false	2
SPBC27B12.10c.1	chrII:1344026-1344081	chrII:1344026-1344081	-	false	2
SPBC27B12.10c.1	chrII:1344026-1344081	chrII:1344158-1344213	-	false	16
SPBC27B12.14.1	chrII:1348623-1348800	chrII:1348417-1348503	+	false	2
SPBC27B12.14.1	chrII:1348417-1348503	chrII:1348417-1348503	+	false	1
SPBC8D2.01.1	chrII:1358926-1359482	chrII:1358699-1358743	+	false	7
SPBC8D2.02c.1	chrII:1361789-1361843	chrII:1361511-1361663	-	false	2
SPBC8D2.02c.1	chrII:1361511-1361663	chrII:1361789-1361843	-	false	1
SPBC8D2.07c.1	chrII:1374339-1374537	chrII:1374626-1374683	-	false	1
SPBC8D2.07c.1	chrII:1374781-1374827	chrII:1374626-1374683	-	false	4
SPBC8D2.07c.1	chrII:1374781-1374827	chrII:1374339-1374537	-	false	2
SPBC8D2.07c.1	chrII:1374626-1374683	chrII:1374339-1374537	-	false	1
SPBC8D2.12c.1	chrII:1381144-1381499	chrII:1381578-1381639	-	false	1
SPBC8D2.13.1	chrII:1382199-1382240	chrII:1382199-1382240	+	false	1
SPBC17A3.02.1	chrII:1403314-1403354	chrII:1403370-1403417	+	false	1
SPBC17A3.02.1	chrII:1403512-1403570	chrII:1403591-1403811	+	false	2
SPBC17A3.02.1	chrII:1403591-1403811	chrII:1403314-1403354	+	false	1
SPBC17A3.03c.1	chrII:1404696-1404756	chrII:1404696-1404756	-	false	3
SPBC17A3.03c.1	chrII:1404696-1404756	chrII:1404568-1404618	-	false	1
SPBC17A3.08.1	chrII:1416545-1416719	chrII:1416919-1416983	+	false	1
SPBC17A3.08.1	chrII:1416545-1416719	chrII:1416297-1416350	+	false	1
SPBC691.01.1	chrII:1420951-1421011	chrII:1421392-1421440	+	false	1
SPBC691.01.1	chrII:1420803-1420854	chrII:1420672-1420751	+	false	1
SPBC691.01.1	chrII:1421169-1421229	chrII:1420951-1421011	+	false	1
SPBP22H7.06.1	chrII:1444676-1444777	chrII:1444597-1444650	+	false	22
SPBP22H7.06.1	chrII:1444597-1444650	chrII:1444676-1444777	+	false	1
SPBP22H7.06.1	chrII:1444847-1445020	chrII:1445388-1445473	+	false	1
SPBP22H7.06.1	chrII:1444676-1444777	chrII:1444847-1445020	+	false	4
SPBP22H7.06.1	chrII:1444847-1445020	chrII:1444597-1444650	+	false	3
SPBP22H7.06.1	chrII:1444847-1445020	chrII:1444676-1444777	+	false	1
SPBC32H8.09.1	chrII:1468888-1468959	chrII:1469036-1469074	+	false	1
SPBC11B10.01.1	chrII:1486401-1486471	chrII:1486237-1486283	+	false	1
SPBC11B10.01.1	chrII:1486237-1486283	chrII:1486401-1486471	+	false	1
SPBC11B10.02c.1	chrII:1489345-1489529	chrII:1489542-1489596	-	false	14
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500377-1500685	+	false	1
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500377-1500444	+	false	40
SPBC11B10.09.1	chrII:1500377-1500444	chrII:1500244-1500285	+	false	1
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500614-1500685	+	false	11
SPBC11B10.09.1	chrII:1500244-1500285	chrII:1500987-1501087	+	false	1
SPBC1215.02c.1	chrII:1508925-1509167	chrII:1508767-1508805	-	false	2
SPBC1215.02c.1	chrII:1506520-1506579	chrII:1506715-1506762	-	false	1
SPBC1215.02c.1	chrII:1507989-1508027	chrII:1507989-1508027	-	false	1
SPBC1215.02c.1	chrII:1506520-1506579	chrII:1506520-1506579	-	false	1
SPBC1215.02c.1	chrII:1508767-1508805	chrII:1508925-1509167	-	false	1
SPBC83.01.1	chrII:1510731-1510880	chrII:1511005-1511049	+	false	1
SPBC28F2.09.1	chrII:1585387-1585427	chrII:1585240-1585284	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591762-1591808	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591169-1591203	+	false	18
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591169-1591203	+	false	3
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591762-1591808	+	false	2
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591458-1591502	+	false	3
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591343-1591381	+	false	5
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591458-1591502	+	false	2
SPBC28F2.12.1	chrII:1591458-1591502	chrII:1591169-1591203	+	false	3
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591762-1591808	+	false	2
SPBC28F2.12.1	chrII:1591563-1591654	chrII:1591230-1591269	+	false	1
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591563-1591654	+	false	2
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591230-1591269	+	false	3
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591343-1591381	+	false	5
SPBC28F2.12.1	chrII:1591230-1591269	chrII:1591169-1591203	+	false	42
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591563-1591654	+	false	2
SPBC28F2.12.1	chrII:1591169-1591203	chrII:1591762-1591808	+	false	1
SPBC28F2.12.1	chrII:1591343-1591381	chrII:1591230-1591269	+	false	3
SPBC28F2.12.1	chrII:1591458-1591502	chrII:1591762-1591808	+	false	2
SPBC21B10.06c.1	chrII:1660894-1660953	chrII:1660894-1660953	+	false	1
SPBC19C2.14.1	chrII:1702219-1702263	chrII:1702324-1702378	+	false	3
SPBC19C2.14.1	chrII:1702219-1702263	chrII:1702509-1702561	+	false	1
SPBC19C2.14.1	chrII:1702324-1702378	chrII:1702324-1702378	+	false	1
SPBC19C2.14.1	chrII:1702324-1702378	chrII:1702219-1702263	+	false	1
SPBC2F12.12c.1	chrII:1713675-1713720	chrII:1713527-1713581	+	false	1
SPBC2F12.12c.1	chrII:1714174-1714256	chrII:1714253-1714312	+	false	1
SPBC2F12.17.1	chrII:1715304-1715370	chrII:1715443-1715483	-	false	2
SPBC2F12.05c.1	chrII:1729233-1729477	chrII:1728999-1729059	+	false	1
SPBC1D7.01.1	chrII:1756991-1757087	chrII:1756673-1756823	-	false	6
SPBC11G11.02c.1	chrII:1760162-1760231	chrII:1759861-1760084	-	false	1
SPBC11G11.02c.1	chrII:1759861-1760084	chrII:1760162-1760231	-	false	1
SPBC11G11.06c.1	chrII:1764859-1764967	chrII:1764554-1764782	-	false	2
SPBC11G11.06c.1	chrII:1764859-1764967	chrII:1765062-1765099	-	false	1
SPBC11G11.06c.1	chrII:1764859-1764967	chrII:1765058-1765094	-	false	2
SPBC18H10.04c.1	chrII:1776550-1776713	chrII:1776805-1776845	-	false	2
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776805-1776845	-	false	16
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776550-1776713	-	false	1
SPBC18H10.04c.1	chrII:1776550-1776713	chrII:1776857-1776893	-	false	3
SPBC18H10.04c.1	chrII:1776805-1776845	chrII:1776857-1776893	-	false	15
SPBC18H10.04c.1	chrII:1776805-1776845	chrII:1776846-1776936	-	false	1
SPBC18H10.04c.1	chrII:1776805-1776845	chrII:1776550-1776713	-	false	4
SPBC18H10.04c.1	chrII:1776857-1776893	chrII:1776857-1776893	-	false	1
SPBC18H10.08c.1	chrII:1786081-1786140	chrII:1785749-1785936	-	false	1
SPBC18H10.08c.1	chrII:1785749-1785936	chrII:1786081-1786140	-	false	2
SPBC18H10.09.1	chrII:1787608-1787642	chrII:1787608-1787642	+	false	1
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822380-1822433	-	false	12
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822452-1822521	-	false	5
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822615-1822655	-	false	2
SPBC9B6.05c.1	chrII:1822615-1822655	chrII:1822164-1822264	-	false	1
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822164-1822264	-	false	5
SPBC9B6.05c.1	chrII:1822380-1822433	chrII:1822164-1822264	-	false	3
SPBC9B6.05c.1	chrII:1822452-1822521	chrII:1822615-1822655	-	false	1
SPBC9B6.05c.1	chrII:1822164-1822264	chrII:1822452-1822521	-	false	1
SPBC9B6.10.1	chrII:1831299-1831627	chrII:1831212-1831271	+	false	3
SPBC9B6.10.1	chrII:1831639-1831680	chrII:1831212-1831271	+	false	3
SPBC9B6.10.1	chrII:1831299-1831627	chrII:1831639-1831680	+	false	9
SPBC9B6.10.1	chrII:1831639-1831680	chrII:1831299-1831627	+	false	3
SPBC28E12.03.1	chrII:1839903-1840044	chrII:1839710-1839846	+	false	1
SPBC28E12.03.1	chrII:1839710-1839846	chrII:1839903-1840044	+	false	1
SPBC28E12.03.1	chrII:1839903-1840044	chrII:1840395-1840457	+	false	1
SPBC3H7.08c.1	chrII:1869442-1869601	chrII:1869371-1869415	+	false	1
SPBC3H7.01.1	chrII:1890883-1890938	chrII:1891224-1891269	-	false	2
SPBC3H7.01.1	chrII:1890883-1890938	chrII:1890485-1890540	-	false	1
SPBC3H7.01.1	chrII:1891396-1891542	chrII:1891224-1891269	-	false	2
SPBC3H7.01.1	chrII:1891224-1891269	chrII:1891396-1891542	-	false	1
SPBC3H7.01.1	chrII:1891396-1891542	chrII:1891754-1891790	-	false	2
